Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
4824.995794093,25.4375,25.8125,27.25,56.9,3.2976,3.0144,3.3728000000000002,0.84,0.0,-0.005,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.017794989819615296,0.01235096559615993,0.013223124422923858,171.6138,171.6138,171.6138,3.35226237804119,3.113869925972136,3.363670128712258,False
4825.995803081,25.4375,25.8125,27.25,57.4,3.296,3.016,3.3744,0.84,-0.005,-0.005,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.01877738082896479,0.01207702616568454,0.013245687648102132,171.6138,171.6138,171.6138,3.2211320622931474,3.111793127775518,3.365691327443432,False
4826.995803105,25.4375,25.5625,27.25,56.4,3.2976,3.016,3.3744,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.01876319286992936,0.01177715970908401,0.014516891154352198,171.6138,171.6138,171.6138,3.3664590826614167,3.1102756473027156,3.498412850421209,False
4827.995804407,25.4375,25.8125,27.25,56.9,3.3007999999999997,3.0176,3.3728000000000002,0.84,-0.0025,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.019436076639169724,0.011453884000557635,0.014712047420083979,171.6138,171.6138,171.6138,3.238257974714151,3.108939627524454,3.343649253767353,False
4828.995814339,25.4375,25.8125,27.25,56.9,3.296,3.0176,3.3744,0.84,0.0,0.0,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.019514422629236,0.012409221792131267,0.014830171698151803,171.6138,171.6138,171.6138,3.3743906667566628,2.952220836558366,3.3512844504329253,False
4829.995818215,25.4375,25.8125,27.25,56.9,3.2976,3.0144,3.3744,0.84,-0.0075,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.020011800935641554,0.01290790314286014,0.014913805872758966,171.6138,171.6138,171.6138,3.24856393408368,2.9750296433688046,3.357043738638535,False
4830.995820757,25.4375,25.8125,27.25,57.9,3.2976,3.016,3.3744,0.84,0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02015650808936194,0.013079608645894476,0.014969758935395852,171.6138,171.6138,171.6138,3.3772676306646017,3.1309972324486406,3.3613676100590975,False
4831.99583204,25.5,25.8125,27.25,57.4,3.2976,3.016,3.3744,0.84,0.0,0.0,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.020593719036993217,0.01308928297970561,0.015008160932848874,171.6138,171.6138,171.6138,3.2539721930696204,3.125444922410625,3.3645338839492847,False
4832.99583523,25.5,25.8125,27.25,56.9,3.2992000000000004,3.0144,3.3744,0.84,0.0025,0.0,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.020858928126165677,0.013572414063943312,0.016193793467936164,171.6138,171.6138,171.6138,3.2655509863452212,2.9756530570313053,3.49162935632629,False
4833.995841883,25.4375,25.8125,27.25,58.4,3.3007999999999997,3.016,3.3728000000000002,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.021030530787723958,0.013819883392967544,0.016798793565216134,171.6138,171.6138,171.6138,3.2743813937426003,2.989155971847108,3.47226833640905,False
4834.995844166,25.4375,25.875,27.1875,56.9,3.2992000000000004,3.016,3.376,0.84,-0.005,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.021144432559448305,0.014194390030641461,0.017205980136204075,171.6138,171.6138,171.6138,3.2813526114244587,3.134802919993576,3.3287253996447776,False
4835.995848151,25.4375,25.875,27.25,57.9,3.3024,3.0176,3.376,0.84,-0.0025,0.0,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.021713483238980768,0.014345125296136517,0.017470416016947012,171.6138,171.6138,171.6138,3.393326209064797,3.1291255852054327,3.34177056323884,False
4836.995858341,25.4375,25.8125,27.25,56.9,3.3007999999999997,3.0192,3.376,0.84,0.0,-0.0025,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.021992418770494244,0.014700498726796714,0.018093420885423973,171.6138,171.6138,171.6138,3.3832533968708103,2.985751203164115,3.4715255081386975,False
4837.995864512,25.4375,25.875,27.25,56.9,3.3024,3.0176,3.376,0.84,0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.022328312299246637,0.014932062854367066,0.018462265327721716,171.6138,171.6138,171.6138,3.2641333547365767,3.13194413324781,3.335058399798993,False
4838.995872978,25.4375,25.8125,27.25,57.9,3.3007999999999997,3.0176,3.376,0.84,0.0,0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02254471235758558,0.015212393672185505,0.018682504101041525,171.6138,171.6138,171.6138,3.274109370198769,2.9913634225161148,3.3467297682186925,False
4839.995876038,25.4375,25.8125,27.25,56.9,3.3040000000000003,3.016,3.3775999999999997,0.84,-0.0075,-0.0075,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.022670017686260306,0.01536241147048967,0.018817184464612505,171.6138,171.6138,171.6138,3.2813639037187956,3.0006437619884316,3.3548493861399944,False
4840.995880337,25.5,25.8125,27.25,57.9,3.3024,3.0192,3.3775999999999997,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.023177513189948398,0.01585629299960506,0.01890847078800412,171.6138,171.6138,171.6138,3.3922366782317135,3.1358467314990617,3.3609152717310575,False
4841.995882785,25.4375,25.75,27.3125,57.4,3.2992000000000004,3.0192,3.3775999999999997,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.023387380992632784,0.016027446810371916,0.018966901620496773,171.6138,171.6138,171.6138,3.2755268653627425,3.0008415793606753,3.3653737215734654,False
4842.995886696,25.4375,25.875,27.25,57.9,3.3007999999999997,3.0192,3.376,0.84,-0.005,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02349985955536024,0.016117564157056518,0.019005105209215452,171.6138,171.6138,171.6138,3.282134866618376,3.007649628787929,3.368608978140239,False
4843.995889662,25.4375,25.8125,27.3125,57.4,3.2992000000000004,3.0192,3.3775999999999997,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.024017591546724126,0.016723901637864007,0.01902571708895836,171.6138,171.6138,171.6138,3.3905929018052867,3.137519626653358,3.3706385782262323,False
4844.995892016,25.4375,25.875,27.3125,57.4,3.3007999999999997,3.0192,3.3775999999999997,0.84,-0.0025,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.024283974096347655,0.017038666824130612,0.019044049801330808,171.6138,171.6138,171.6138,3.3812384478729767,3.133172540969119,3.3724141280891726,False
4845.995903741,25.4375,25.875,27.3125,57.9,3.3024,3.0192,3.3775999999999997,0.84,0.0,-0.005,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.024390551130379436,0.01715495312927291,0.019056645693185905,171.6138,171.6138,171.6138,3.3748577484700357,3.1300643391733716,3.37378729214854,False
4846.995905133,25.4375,25.875,27.3125,57.4,3.3024,3.0176,3.376,0.84,0.0025,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02483123382358023,0.01712860481453942,0.019065390935937544,171.6138,171.6138,171.6138,3.2622465485018384,3.127611460491706,3.3748029679933658,False
4847.995911616,25.5,25.875,27.3125,58.4,3.3024,3.0208,3.3775999999999997,0.84,0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.025095931098218553,0.016995202842406024,0.01906766413031643,171.6138,171.6138,171.6138,3.2731614713570645,3.125214233318518,3.375235730886446,False
4848.995914415,25.4375,25.8125,27.3125,58.4,3.3024,3.0208,3.3792000000000004,0.84,0.0025,-0.0025,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.025255601201924795,0.016787453775817706,0.019072771429774312,171.6138,171.6138,171.6138,3.281198824990654,3.1237036766966915,3.3758357525952136,False
4849.99591588,25.5,25.875,27.3125,57.9,3.3024,3.0208,3.3792000000000004,0.84,-0.005,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02535232637676987,0.016520223813411783,0.01907987532761732,171.6138,171.6138,171.6138,3.2871451307792205,3.122287769545488,3.3766760593243172,False
4850.995921196,25.5,25.875,27.25,57.4,3.3024,3.0192,3.3808,0.84,0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.025906311592117568,0.016207710452166995,0.019084908987722717,171.6138,171.6138,171.6138,3.390829732851167,3.1209228152128787,3.3773686916170287,False
4851.995923716,25.5,25.875,27.3125,57.9,3.3040000000000003,3.0224,3.3808,0.84,-0.0025,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.026074686710491974,0.015856059006090155,0.01909190922587137,171.6138,171.6138,171.6138,3.2809392694429045,3.1193168388820074,3.378225230905251,False
4852.995934718,25.5,25.875,27.3125,58.4,3.3024,3.0224,3.3792000000000004,0.84,-0.005,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.026486964922233812,0.015488488859593424,0.0204672150581491,171.6138,171.6138,171.6138,3.386876595238599,3.11839247134042,3.486070825264608,False
4853.995947145,25.5,25.875,27.3125,57.9,3.3040000000000003,3.0208,3.3824,0.84,-0.005,0.0025,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.026693941194021395,0.015099806732876224,0.02058810085306729,171.6138,171.6138,171.6138,3.379839252127071,3.1175192527110083,3.3610953218360766,False
4854.995959146,25.5,25.875,27.25,57.9,3.3056,3.0240000000000005,3.3808,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02676487618337792,0.015830447768655314,0.02068148397096692,171.6138,171.6138,171.6138,3.37510177039859,2.976379626585181,3.366207639724875,False
4855.99596211,25.5,25.875,27.3125,58.9,3.3040000000000003,3.0208,3.3808,0.84,0.0025,0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.027197146906365086,0.015729166974417518,0.02073619273556161,171.6138,171.6138,171.6138,3.268301240205041,3.126905566770181,3.3699391569557475,False
4856.995965851,25.4375,25.875,27.25,58.9,3.3040000000000003,3.0224,3.3824,0.84,0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.027441025157401853,0.016173732116530032,0.02077247576635677,171.6138,171.6138,171.6138,3.2784048445983394,2.989181417247098,3.372690741336483,False
4857.995977482,25.5,25.8125,27.25,58.4,3.3056,3.0224,3.3808,0.84,0.0,-0.0075,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02758584193497566,0.016413625821795445,0.020801921775870074,171.6138,171.6138,171.6138,3.2856692837926875,3.001319340314708,3.375104816778097,False
4858.995983408,25.4375,25.875,27.25,57.9,3.3040000000000003,3.0208,3.3840000000000003,0.84,-0.005,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.027680357647906183,0.016763730423949238,0.020817298244063472,171.6138,171.6138,171.6138,3.291333765731053,3.1354540250149054,3.376642090919683,False
4859.995985667,25.5,25.875,27.25,57.9,3.3040000000000003,3.0240000000000005,3.3824,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02822261486394271,0.016897982935192773,0.020836376594881682,171.6138,171.6138,171.6138,3.390181942402931,3.13150032055188,3.3784523025751776,False
4860.995995927,25.4375,25.8125,27.25,58.4,3.3040000000000003,3.0208,3.3808,0.84,-0.0075,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.028368026827816084,0.016878108656212452,0.020845584096752842,171.6138,171.6138,171.6138,3.285989629848619,3.1292885575368574,3.3795612798470622,False
4861.995996482,25.4375,25.875,27.25,57.9,3.3056,3.0224,3.3840000000000003,0.84,0.0,0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02878255733164985,0.016744106445779505,0.020847987248224256,171.6138,171.6138,171.6138,3.386378837436686,3.126861890564262,3.380023717798049,False
4862.996013037,25.5,25.5,27.3125,58.4,3.3040000000000003,3.0240000000000005,3.3824,0.84,0.0,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02897636960749462,0.017154360488576055,0.020856823943313806,171.6138,171.6138,171.6138,3.283908949751015,2.9938491695469476,3.3810357478012794,False
4863.996018,25.5,25.875,27.3125,59.4,3.3040000000000003,3.0224,3.3824,0.84,0.0,0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.029082120845992362,0.017375348179316415,0.020859384454877703,171.6138,171.6138,171.6138,3.2898502700710885,3.005066772171525,3.3815174618638304,False
4864.99602224,25.5,25.875,27.3125,58.9,3.3040000000000003,3.0224,3.3840000000000003,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.02914418160921081,0.017473040652625938,0.0208608821395396,171.6138,171.6138,171.6138,3.294172063556278,3.0122079188228055,3.3818675774530553,False
4865.996026628,25.4375,25.875,27.3125,58.4,3.3040000000000003,3.0240000000000005,3.3824,0.84,0.0,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.029179871242727817,0.017517583156322153,0.020865160701225283,171.6138,171.6138,171.6138,3.297395752650461,3.0168121949144675,3.382469679801371,False
4866.996031109,25.4375,25.875,27.3125,57.9,3.3056,3.0240000000000005,3.3840000000000003,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.029199542819227764,0.018225652439724172,0.020864560852127977,171.6138,171.6138,171.6138,3.2998102030861,3.1387804526020724,3.3826171177014834,False
4867.996041589,25.5,25.875,27.3125,58.9,3.3072000000000004,3.0224,3.3840000000000003,0.84,0.0,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.029929195678136202,0.01861012205160832,0.020867185043891404,171.6138,171.6138,171.6138,3.3924958289461977,3.1357600320878527,3.3830426847305,False
4868.996045847,25.5,25.875,27.3125,57.4,3.3056,3.0240000000000005,3.3840000000000003,0.84,-0.005,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03002859449033275,0.018774945390560502,0.020868830096440413,171.6138,171.6138,171.6138,3.2931854595192673,3.1333559470830585,3.3833964359900883,False
4869.996050234,25.5,25.875,27.3125,57.9,3.3056,3.0240000000000005,3.3840000000000003,0.84,-0.005,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.030547825992203737,0.018777214931971417,0.020869754104257787,171.6138,171.6138,171.6138,3.3882860926044045,3.131777792900867,3.3836597924273235,False
4870.996053177,25.5,25.875,27.3125,58.9,3.3072000000000004,3.0256,3.3840000000000003,0.84,-0.0025,-0.0075,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.030822926922627322,0.0186597424859026,0.020870079549519596,171.6138,171.6138,171.6138,3.382284418377638,3.1303217434785693,3.3838745829403867,False
4871.996061027,25.5,25.875,27.3125,58.9,3.3072000000000004,3.0256,3.3824,0.84,-0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03094040670829215,0.01845430299494177,0.02087001140129688,171.6138,171.6138,171.6138,3.3785102112167857,3.1292096134510468,3.384025150803597,False
4872.996073784,25.4375,25.875,27.3125,57.9,3.3072000000000004,3.0240000000000005,3.3840000000000003,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.030953761371935645,0.01878205147431084,0.020866170428779664,171.6138,171.6138,171.6138,3.3758065837091693,3.003877359459259,3.383811573648191,False
4873.996075468,25.5,25.875,27.3125,58.4,3.3056,3.0272,3.3840000000000003,0.84,0.0025,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03132981703000177,0.01880703590502258,0.02086629070238363,171.6138,171.6138,171.6138,3.2778078990176875,3.1320169740572013,3.383955703402832,False
4874.996085724,25.5,25.875,27.3125,58.9,3.3088,3.0256,3.3855999999999997,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03154025307218231,0.019041460285580306,0.02086603529411872,171.6138,171.6138,171.6138,3.2855172740056386,3.0097179887693857,3.3840939265543972,False
4875.996100018,25.5,25.875,27.3125,57.9,3.3104,3.0240000000000005,3.3872000000000004,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0317966193721301,0.01921634301402128,0.020868918985542953,171.6138,171.6138,171.6138,3.3830771680958454,3.1337982616356648,3.384541614048286,False
4876.996105923,25.5,25.875,27.3125,57.9,3.3056,3.0256,3.3872000000000004,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03204485292183412,0.01922681850468091,0.020874230760723304,171.6138,171.6138,171.6138,3.286648416358604,3.1317256299844005,3.3852540283476014,False
4877.996111217,25.5,25.875,27.375,57.9,3.3072000000000004,3.0272,3.3855999999999997,0.84,0.0025,-0.0025,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.032313193392758566,0.019115882306246345,0.020877985802134895,171.6138,171.6138,171.6138,3.3829186580090176,3.1304681905097484,3.3858268398069495,False
4878.996112621,25.5,25.875,27.3125,59.4,3.3040000000000003,3.0272,3.3872000000000004,0.84,-0.005,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.032526200506080405,0.018915598907496493,0.022598931672049672,171.6138,171.6138,171.6138,3.2867885559611727,3.1296403372914465,3.4859291610359935,False
4879.996120581,25.5,25.875,27.3125,58.4,3.3088,3.0288000000000004,3.3855999999999997,0.84,-0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03279716302049866,0.018645358609476182,0.022749515931367544,171.6138,171.6138,171.6138,3.381981839152134,3.1287698787630904,3.3672774595533745,False
4880.996122689,25.5,25.875,27.3125,58.4,3.3072000000000004,3.0272,3.3872000000000004,0.84,0.0,0.0,-0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03290511679164568,0.018325483069982038,0.022837344358348968,171.6138,171.6138,171.6138,3.378753000650279,3.128123375451187,3.3720251075357885,False
4881.996129537,25.5,25.875,27.3125,58.9,3.3104,3.0272,3.3855999999999997,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.033183322084611035,0.01874193956493878,0.02400943497584057,171.6138,171.6138,171.6138,3.283675910103471,3.001812525047069,3.4767607429391143,False
4882.99613583,25.5,25.875,27.3125,57.9,3.3072000000000004,3.0256,3.3855999999999997,0.84,0.0,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.0333734408668854,0.018696826067812464,0.02425003186575881,171.6138,171.6138,171.6138,3.2908497081457777,3.1324184993588884,3.3603910597366022,False
4883.996149252,25.5,25.875,27.3125,58.9,3.3104,3.0272,3.3872000000000004,0.84,-0.0025,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03346469658778779,0.018540964978784265,0.024398871057475544,171.6138,171.6138,171.6138,3.2958588663439157,3.1303931073118645,3.3669780162612284,False
4884.996151044,25.5,25.875,27.3125,58.9,3.3072000000000004,3.0256,3.3872000000000004,0.84,0.0025,0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03389724321221325,0.018863772069499223,0.024500685772131478,171.6138,171.6138,171.6138,3.3872931436302163,3.005851126727801,3.372165759199253,False
4885.996161485,25.5,25.875,27.25,58.4,3.3056,3.0272,3.3855999999999997,0.84,-0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.034022695359484885,0.019000455651426263,0.024565132446546966,171.6138,171.6138,171.6138,3.2933211391438983,3.0144355014810107,3.3761223598796146,False
4886.996163165,25.5,25.9375,27.3125,57.9,3.3088,3.0272,3.3888000000000003,0.84,0.0,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.034396749474805,0.019326624000863258,0.024599890766136168,171.6138,171.6138,171.6138,3.384534968001512,3.1356888675177053,3.3787599934784054,False
4887.996173457,25.5,25.875,27.3125,58.9,3.3088,3.0304,3.3872000000000004,0.84,0.005,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03455904919693609,0.019444851666153357,0.024633597439353262,171.6138,171.6138,171.6138,3.2919509029192313,3.1339740180008926,3.3813424439523403,False
4888.996180545,25.5,25.875,27.3125,58.4,3.3088,3.0272,3.3872000000000004,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03465442914284847,0.019412933927963175,0.024650555997737834,171.6138,171.6138,171.6138,3.2969001282233323,3.1333818410755816,3.383050297648716,False
4889.996189207,25.5,25.875,27.3125,57.9,3.3088,3.0288000000000004,3.3872000000000004,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.034708929925493175,0.01926612879681773,0.02466143491069447,171.6138,171.6138,171.6138,3.300692464705097,3.132159272174407,3.384301053178328,False
4890.996194795,25.5,25.875,27.3125,58.4,3.3104,3.0304,3.3872000000000004,0.84,0.0,-0.005,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03473885829344224,0.019035670020499662,0.02466826351976777,171.6138,171.6138,171.6138,3.3035600804688605,3.1312715174371366,3.38524905159606,False
4891.996207994,25.5,25.875,27.3125,58.9,3.3088,3.032,3.3872000000000004,0.84,-0.0075,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03476018356475088,0.01874309018614468,0.024672333577276752,171.6138,171.6138,171.6138,3.30606655643281,3.1306154429194466,3.3859689733947507,False
4892.996208988,25.5,25.875,27.3125,57.9,3.3088,3.0272,3.3888000000000003,0.84,-0.0025,-0.0025,0.005,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03547317064485787,0.01915899112613717,0.024674466994614366,171.6138,171.6138,171.6138,3.39112355636067,3.0066819644721416,3.386523467048883,False
4893.996212372,25.5,25.8125,27.3125,58.9,3.312,3.0304,3.3888000000000003,0.84,0.0025,-0.0025,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03587602883094457,0.01913607966037841,0.02467917579492369,171.6138,171.6138,171.6138,3.3858501093874147,3.134487075179469,3.387264960685693,False
4894.996220329,25.5,25.875,27.3125,58.9,3.3088,3.0272,3.3872000000000004,0.84,0.0,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03602972964509438,0.018998467629020563,0.02468186349673884,171.6138,171.6138,171.6138,3.295834928285818,3.1331369596706105,3.387890075921387,False
4895.996232212,25.5,25.875,27.3125,57.9,3.3104,3.0288000000000004,3.3855999999999997,0.84,-0.005,0.0,0.0025,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03609917199350702,0.018767627112073932,0.024679486212066115,171.6138,171.6138,171.6138,3.300055164821162,3.131426938306375,3.3880125574989406,False
4896.996236262,25.5,25.875,27.25,58.4,3.3104,3.032,3.392,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.036558925656604936,0.01910907792321976,0.02467335301094437,171.6138,171.6138,171.6138,3.3874459499700085,3.0074374218601005,3.3877269165964967,False
4897.996236904,25.5,25.875,27.3125,58.9,3.3104,3.0288000000000004,3.3872000000000004,0.84,-0.0025,-0.005,0.0,0,0,0,0,0,0,125.79999999999967,120.29999999999998,127.79999999999956,120,120,120,9,9,9,200,200,200,0.03667018111958183,0.019302838937227913,0.024682308880708145,171.6138,171.6138,171.6138,3.2981238915382853,3.016982153496447,3.388857905094829,False
