Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
2338.605724995,25.3125,25.75,27.0,56.4,3.496,2.9872,3.528,0.84,44.99,45.32,45.0,0,0,0,0,0,0,146.99999999999847,132.99999999999926,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0014378049787074471,-5.540197731494225e-05,0.0021393376497647293,171.6138,171.6138,171.6138,3.44980391787586,2.9610982714148015,3.464177092125784,False
2339.60578653,25.3125,25.75,27.0625,56.4,3.496,2.9840000000000004,3.528,0.84,44.97,45.4,45.0375,0,0,0,0,0,0,146.99999999999847,132.89999999999927,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0013552861718176708,2.2290984167634275e-05,0.0021618468610934147,171.6138,171.6138,171.6138,3.4492212280373695,2.9494397678494635,3.475322904851067,False
2340.605788102,25.25,25.75,27.0625,56.4,3.496,2.9744,3.5296,0.84,45.26,45.5725,45.0775,0,0,0,0,0,0,146.99999999999847,132.0999999999993,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0012722372713163536,1.8547187808124193e-05,0.002138032130739064,171.6138,171.6138,171.6138,3.4489972728977367,2.950958362204395,3.480082646451776,False
2341.605799618,25.25,25.75,27.0625,57.4,3.4944,2.9744,3.528,0.84,44.955,45.0,45.0325,0,0,0,0,0,0,146.99999999999847,131.99999999999932,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0011927235952761469,-8.265144208445839e-05,0.002095676108614958,171.6138,171.6138,171.6138,3.447940011004347,2.950834483256235,3.4823781406583314,False
2342.605807024,25.3125,25.8125,27.0625,56.0,3.4944,2.9696,3.5296,0.84,44.9475,45.21,45.1,0,0,0,0,0,0,146.99999999999847,131.99999999999932,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0011030711318695974,-6.0874387273621904e-05,0.002030276114177651,171.6138,171.6138,171.6138,3.448470643124507,2.9402181629663184,3.4834383338143096,False
2343.605807726,25.3125,25.75,27.0625,57.4,3.4928000000000003,2.9616000000000002,3.5263999999999998,0.84,45.04,45.31,45.04,0,0,0,0,0,0,146.99999999999847,131.99999999999932,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0010178475138717552,5.316238958324998e-05,0.001964662595269779,171.6138,171.6138,171.6138,3.4477834239346126,2.9298639207463397,3.483407775208907,False
2344.605814354,25.3125,25.75,27.0625,56.0,3.4928000000000003,2.9568000000000003,3.5263999999999998,0.84,44.91,45.4575,45.0825,0,0,0,0,0,0,146.99999999999847,131.99999999999932,147.9999999999984,120,120,120,9,9,9,200,200,200,0.000930742844608172,4.170730277962319e-05,0.001880963930790686,171.6138,171.6138,171.6138,3.446722194789443,2.9309007935414493,3.4830839737931436,False
2345.605822242,25.3125,25.8125,27.0625,56.9,3.4944,2.9488000000000003,3.5248000000000004,0.84,44.9375,45.3775,45.1425,0,0,0,0,0,0,146.99999999999847,131.59999999999934,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0008447258561447245,-3.868162380247538e-05,0.001799007862319861,171.6138,171.6138,171.6138,3.4463733800308285,2.93128149749453,3.4818370004884893,False
2346.605830167,25.3125,25.8125,27.0625,56.9,3.4928000000000003,2.9440000000000004,3.5263999999999998,0.84,44.815,45.0875,45.125,0,0,0,0,0,0,146.99999999999847,130.99999999999937,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0007670240457191841,-5.797136536413454e-05,0.0017128776636652313,171.6138,171.6138,171.6138,3.446073051474409,2.9202148345436187,3.4805226302925094,False
2347.605841332,25.3125,25.8125,27.0625,56.9,3.4911999999999996,2.9424,3.5263999999999998,0.84,44.99,45.1525,45.1175,0,0,0,0,0,0,146.99999999999847,130.99999999999937,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0006827526310916685,3.4903311783325694e-07,0.0016335103522126119,171.6138,171.6138,171.6138,3.4462098679269992,2.910467479731317,3.4798421043756624,False
2348.605848498,25.3125,25.8125,27.0625,57.9,3.4911999999999996,2.9344,3.5263999999999998,0.84,45.14,45.35,45.1125,0,0,0,0,0,0,146.99999999999847,130.99999999999937,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0005985205572077926,-5.390118634348792e-06,0.001553741246705491,171.6138,171.6138,171.6138,3.4449054730813056,2.9116373057696183,3.479570843156758,False
2349.605850238,25.3125,25.8125,27.0625,57.9,3.4928000000000003,2.9248000000000003,3.5263999999999998,0.84,45.0625,45.5175,45.145,0,0,0,0,0,0,146.99999999999847,130.89999999999938,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0005179100884031973,3.756513618265655e-05,0.0014739432417123681,171.6138,171.6138,171.6138,3.4438362707604093,2.9018871718832013,3.4793202441551085,False
2350.605853016,25.3125,25.8125,27.125,56.4,3.4911999999999996,2.9216,3.5248000000000004,0.84,45.0975,45.5875,45.07,0,0,0,0,0,0,146.99999999999847,130.3999999999994,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0004421193238183864,-3.677289758429315e-05,0.0013947507664905155,171.6138,171.6138,171.6138,3.4440785631457898,2.9015693477925657,3.479001836520355,False
2351.605865478,25.3125,25.8125,27.0625,57.4,3.4896,2.9184000000000005,3.5263999999999998,0.84,45.1425,45.1075,45.0,0,0,0,0,0,0,146.99999999999847,129.99999999999943,147.9999999999984,120,120,120,9,9,9,200,200,200,0.00036179336673767637,-2.7249807862298836e-05,0.0013099052859750137,171.6138,171.6138,171.6138,3.4438657243419883,2.8920614453578946,3.478718952426504,False
2352.605875552,25.3125,25.8125,27.0625,57.4,3.4896,2.9104,3.5263999999999998,0.84,45.25,45.26,45.06,0,0,0,0,0,0,146.99999999999847,129.99999999999943,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0002786039592585869,5.3782854724479556e-05,0.001232197162122421,171.6138,171.6138,171.6138,3.4430981299464007,2.8841566277146096,3.478587331876274,False
2353.605883275,25.3125,25.8125,27.0625,56.9,3.488,2.9040000000000004,3.5248000000000004,0.84,45.12,45.2975,45.1125,0,0,0,0,0,0,146.99999999999847,129.99999999999943,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0001994125581997486,1.883975345827086e-05,0.0011555740534135482,171.6138,171.6138,171.6138,3.442166649108039,2.8843413981331154,3.478401652976551,False
2354.60589033,25.3125,25.8125,27.0625,56.9,3.4896,2.896,3.5231999999999997,0.84,45.0775,45.39,45.1175,0,0,0,0,0,0,146.99999999999847,129.99999999999943,147.9999999999984,120,120,120,9,9,9,200,200,200,-0.00023242641860370588,-9.126696770336905e-05,0.0010743229705043144,171.6138,171.6138,171.6138,3.5312532931548586,2.8838650730000137,3.4779359681620634,False
2355.605890479,25.3125,25.8125,27.125,56.4,3.4896,2.8895999999999997,3.5248000000000004,0.84,45.065,45.5525,45.0975,0,0,0,0,0,0,146.99999999999847,129.49999999999946,147.9999999999984,120,120,120,9,9,9,200,200,200,-0.0004254584587475744,-0.000161260583072804,0.0009899487725546529,171.6138,171.6138,171.6138,3.4800518121624275,2.8741886030612886,3.477154877801705,False
2356.605895702,25.3125,25.8125,27.125,57.4,3.4896,2.8863999999999996,3.5248000000000004,0.84,45.03,45.12,45.09,0,0,0,0,0,0,146.99999999999847,128.9999999999995,147.9999999999984,120,120,120,9,9,9,200,200,200,-0.00019811465023839546,-0.00018507057899461396,0.0009136645604268888,171.6138,171.6138,171.6138,3.4388268424941755,2.8651422276488354,3.4767938740397697,False
2357.605905277,25.3125,25.875,27.125,58.4,3.4863999999999997,2.8816,3.5263999999999998,0.84,45.2225,45.135,45.12,0,0,0,0,0,0,146.99999999999847,128.9999999999995,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0004844133973281112,-0.0001486509291431125,0.0008377986490124972,171.6138,171.6138,171.6138,3.4046283123014556,2.857743290697241,3.476795846039788,False
2358.605912055,25.375,25.875,27.125,56.9,3.488,2.8736,3.5248000000000004,0.84,45.035,45.3125,45.095,0,0,0,0,0,0,146.99999999999847,128.9999999999995,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0016901212553579459,-6.973661086822659e-05,0.0007677433223790437,171.6138,171.6138,171.6138,3.3285249424277934,2.8505666925166535,3.477014501316361,False
2359.605920834,25.3125,25.8125,27.125,57.9,3.488,2.8672000000000004,3.5248000000000004,0.84,45.025,45.465,45.12,0,0,0,0,0,0,146.99999999999847,128.7999999999995,147.9999999999984,120,120,120,9,9,9,200,200,200,0.002063237123006083,9.508990141135509e-06,0.0006907312890443381,171.6138,171.6138,171.6138,3.4027594430625845,2.8434159603158218,3.477222903835225,False
2360.605924336,25.3125,25.8125,27.125,57.9,3.4863999999999997,2.8575999999999997,3.5263999999999998,0.84,45.0825,45.575,45.035,0,0,0,0,0,0,146.99999999999847,127.99999999999955,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0021860464147779634,-2.044809175130995e-05,0.0006154802166490866,171.6138,171.6138,171.6138,3.428202694515472,2.8431564599155834,3.4769508431160547,False
2361.605931967,25.375,25.875,27.125,57.4,3.4848000000000003,2.8544,3.5248000000000004,0.84,44.9975,45.085,45.0625,0,0,0,0,0,0,146.99999999999847,127.99999999999955,147.9999999999984,120,120,120,9,9,9,200,200,200,0.002202271502559459,-5.77927364953602e-05,0.000545102880528707,171.6138,171.6138,171.6138,3.4380459985233927,2.8355870212070187,3.477408781099942,False
2362.605938357,25.3125,25.8125,27.125,58.4,3.4863999999999997,2.848,3.5231999999999997,0.84,45.15,45.18,45.17,0,0,0,0,0,0,146.99999999999847,127.99999999999955,147.9999999999984,120,120,120,9,9,9,200,200,200,0.00216697574457633,-5.359371496171055e-05,0.00046957883242469516,171.6138,171.6138,171.6138,3.4417671747678864,2.829435632663209,3.4773426395200167,False
2363.605939581,25.375,25.875,27.1875,57.9,3.4863999999999997,2.84,3.5231999999999997,0.84,45.1575,45.4025,45.1825,0,0,0,0,0,0,146.99999999999847,127.99999999999955,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0021221458218309377,-3.758918733885703e-05,0.00039162868575007276,171.6138,171.6138,171.6138,3.4424081144198415,2.822967540362985,3.476471684655073,False
2364.605951361,25.375,25.875,27.1875,57.9,3.4863999999999997,2.8336000000000006,3.5231999999999997,0.84,45.07,45.5275,45.1625,0,0,0,0,0,0,146.99999999999847,127.59999999999957,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0020624600641181083,-3.32653385843378e-05,0.0003160308160940756,171.6138,171.6138,171.6138,3.4429581279077457,2.8164468371928417,3.4758960150514095,False
2365.605961252,25.375,25.875,27.1875,56.9,3.4863999999999997,2.8272000000000004,3.5248000000000004,0.84,45.0225,45.25,45.125,0,0,0,0,0,0,146.99999999999847,126.9999999999996,147.9999999999984,120,120,120,9,9,9,200,200,200,0.001993656643115807,-2.9856710499237495e-05,0.0002420231503995603,171.6138,171.6138,171.6138,3.4431392360276747,2.81032596346556,3.475628143703088,False
2366.605970902,25.375,25.875,27.1875,57.9,3.4848000000000003,2.8192000000000004,3.5216000000000003,0.84,45.095,45.275,45.0875,0,0,0,0,0,0,146.99999999999847,126.9999999999996,147.9999999999984,120,120,120,9,9,9,200,200,200,0.001920569124113226,-3.5809381689755684e-05,-0.00017555023058341836,171.6138,171.6138,171.6138,3.44285827512543,2.8048502644176545,3.5634944885620023,False
2367.605976256,25.375,25.875,27.1875,56.9,3.4863999999999997,2.8112,3.5216000000000003,0.84,44.905,45.385,45.135,0,0,0,0,0,0,146.99999999999847,126.89999999999961,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0018409854207267267,-6.49676354500548e-05,-0.0003542423460750286,171.6138,171.6138,171.6138,3.4418101170749327,2.7990658639348434,3.510582372741202,False
2368.605980037,25.375,25.875,27.1875,57.4,3.4848000000000003,2.8016000000000005,3.52,0.84,45.0225,45.6425,45.145,0,0,0,0,0,0,146.99999999999847,126.39999999999964,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0017648967922222576,-0.00011899293391336998,-7.19441083202293e-05,171.6138,171.6138,171.6138,3.4417442592004672,2.793212932661682,3.467736131242894,False
2369.60599228,25.375,25.875,27.1875,58.4,3.4831999999999996,2.7984000000000004,3.5231999999999997,0.84,45.0475,45.1575,45.125,0,0,0,0,0,0,146.99999999999847,125.99999999999966,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0016850658177965754,-0.00021355934712736217,0.0006920941341947044,171.6138,171.6138,171.6138,3.4407291902642436,2.7870280118902477,3.431818333433621,False
2370.60599745,25.375,25.875,27.25,58.4,3.4831999999999996,2.7904,3.52,0.84,45.015,45.28,45.075,0,0,0,0,0,0,146.99999999999847,125.99999999999966,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0016010124371000078,-0.0002914767240058653,0.001946914006407915,171.6138,171.6138,171.6138,3.4396120211492183,2.7822519374857144,3.3662188394597132,False
2371.60600749,25.4375,25.875,27.25,57.9,3.4816000000000003,2.7807999999999997,3.5216000000000003,0.84,45.155,45.485,45.2125,0,0,0,0,0,0,146.99999999999847,125.89999999999966,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0015194889427387333,-0.00039653846607645287,0.0022932944324797343,171.6138,171.6138,171.6138,3.4387218373476562,2.7767771759822564,3.440983171472391,False
2372.606013086,25.375,25.875,27.1875,59.9,3.4816000000000003,2.7712,3.5248000000000004,0.84,45.0625,45.7325,45.13,0,0,0,0,0,0,146.99999999999847,125.09999999999971,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0014366921824904757,-0.0005466575170428718,0.0024156227505428432,171.6138,171.6138,171.6138,3.437314074846347,2.770961570846641,3.463759977393839,False
2373.606026441,25.4375,25.875,27.25,58.4,3.4816000000000003,2.7632,3.5216000000000003,0.84,45.1625,45.315,45.14,0,0,0,0,0,0,146.99999999999847,124.99999999999972,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0013551319226089333,-0.0007390711710531083,0.0024523743057273256,171.6138,171.6138,171.6138,3.4367286705678506,2.7648955487042683,3.4742972938400993,False
2374.60604,25.375,25.875,27.25,58.9,3.4816000000000003,2.7568,3.5216000000000003,0.84,45.0525,45.53,45.2,0,0,0,0,0,0,146.99999999999847,124.69999999999973,147.9999999999984,120,120,120,9,9,9,200,200,200,0.001277592056189438,-0.0009631752773499537,0.00242301667984474,171.6138,171.6138,171.6138,3.4358226966646646,2.7595092880478176,3.478597039464669,False
2375.606047152,25.375,25.875,27.25,57.9,3.4816000000000003,2.9872,3.5248000000000004,0.84,44.6075,0.0025,45.095,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0011995253529556394,-0.0011918835887488716,0.002374895426065747,171.6138,171.6138,171.6138,3.435788701673585,2.753711736962532,3.4792423221434974,False
2376.606054138,25.375,25.9375,27.3125,58.4,3.4831999999999996,3.1407999999999996,3.5216000000000003,0.84,44.6175,0.0,45.1,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0011184009988798468,0.00041043132969387913,0.002326164683257698,171.6138,171.6138,171.6138,3.4367189235662208,2.8233780821149184,3.480155442853425,False
2377.606063049,25.4375,25.9375,27.3125,58.9,3.4816000000000003,3.1968,3.5216000000000003,0.84,44.6925,0.0,45.2325,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0010475467084348346,0.0026939698009862865,0.002254813366390138,171.6138,171.6138,171.6138,3.4364753229696627,2.8910953964367128,3.480023137464326,False
2378.606076776,25.375,25.9375,27.3125,58.4,3.4816000000000003,3.2192000000000003,3.5231999999999997,0.84,44.5675,-0.005,45.1775,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0009718785166417483,0.0037847158761305597,0.0021838443027066717,171.6138,171.6138,171.6138,3.4360708049216564,3.0432567059992572,3.4786243252664386,False
2379.606088595,25.375,25.9375,27.25,57.9,3.4816000000000003,3.2352,3.52,0.84,44.55,0.0,45.13,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0008961411972057345,0.0069296539866126675,0.0021156998342888355,171.6138,171.6138,171.6138,3.436068042602954,3.449151735999856,3.478362411688921,False
2380.606093062,25.375,25.9375,27.25,58.4,3.48,3.248,3.52,0.84,44.585,0.0,45.115,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0008226091370299894,0.007409399401617636,0.0020335584484948727,171.6138,171.6138,171.6138,3.43579873104994,3.1830218669719255,3.47766476617151,False
2381.606103752,25.375,25.9375,27.3125,57.9,3.4816000000000003,3.256,3.5216000000000003,0.84,44.565,-0.0025,45.165,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0007456622112264442,0.007664314511554566,0.001954771621309165,171.6138,171.6138,171.6138,3.4351575391212013,3.2149449865124393,3.4764383855153187,False
2382.606111868,25.375,25.9375,27.3125,59.4,3.48,3.2640000000000002,3.52,0.84,44.6275,0.0,45.1675,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.00067643136700137,0.009885293749479131,0.001884087512915883,171.6138,171.6138,171.6138,3.4349504997759883,3.4450435911025488,3.475737911408918,False
2383.606118151,25.5,25.9375,27.3125,58.9,3.4816000000000003,3.272,3.52,0.84,44.595,0.0,45.1375,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0006027511425916064,0.009793796865430462,0.0018068644951653283,171.6138,171.6138,171.6138,3.4345448490001336,3.273322977048297,3.475301487971818,False
2384.60611873,25.4375,25.9375,27.3125,59.4,3.4816000000000003,3.2768,3.52,0.84,44.6575,-0.0025,45.1475,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0005356387432759553,0.009818010394164503,0.0017310839820026463,171.6138,171.6138,171.6138,3.4345845789419527,3.2691025706298737,3.4747735373659228,False
2385.606128662,25.375,25.9375,27.25,58.9,3.48,3.2816000000000005,3.5231999999999997,0.84,44.7025,0.0,45.135,0,0,0,0,0,0,146.99999999999847,124.49999999999974,147.9999999999984,120,120,120,9,9,9,200,200,200,0.0004688669777150572,0.011332303568059577,0.0016569623647808252,171.6138,171.6138,171.6138,3.4346292775212572,3.4213306780796895,3.4742991227779734,False
