Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
1971.338896878,26.625,28.1875,29.3125,59.9,3.7824,4.1488000000000005,3.5744000000000002,0.84,44.9375,-45.185,45.275,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.191733610295512,1.0078344126926593,0.9268040124177344,115.000065790614,115.0000832108097,114.99999999912305,0.22974192758055303,0.10330423148458796,0.35553319820362944
1972.438898109,26.625,28.25,29.3125,59.9,3.7807999999999997,4.1456,3.576,0.84,44.97,-45.18,45.3525,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.191408448659909,1.0079733940700852,0.926416521758326,115.000065790614,115.0000832108097,114.99999999912305,0.22872692902265263,0.10183781147041064,0.35406053952242844
1973.538899136,26.625,28.1875,29.3125,60.8,3.7807999999999997,4.147200000000001,3.576,0.84,44.9625,-45.18,45.29,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1906880932846227,1.0081457479072633,0.9256334769644892,115.000065790614,115.0000832108097,114.99999999912305,0.23019130132398158,0.10183064361792904,0.35466345560942875
1974.638900738,26.6875,28.1875,29.3125,59.9,3.7824,4.147200000000001,3.576,0.84,44.99,-45.18,45.3,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1903244442912362,1.0082354367056,0.9252433212654148,115.000065790614,115.0000832108097,114.99999999912305,0.23111736011831496,0.1017230755216518,0.354205667872055
1975.73890097,26.625,28.1875,29.375,59.4,3.7824,4.1504,3.5744000000000002,0.84,44.98,-45.1825,45.355,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.189974908911567,1.0083231638988452,0.9248447309489651,115.000065790614,115.0000832108097,114.99999999912305,0.23129259763811624,0.10172601158324764,0.3582665119466284
1976.838902035,26.625,28.1875,29.3125,59.9,3.7776,4.147200000000001,3.5744000000000002,0.84,44.965,-45.19,45.2825,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1896270851543718,1.0084655436374406,0.9244615564083266,115.000065790614,115.0000832108097,114.99999999912305,0.23140129794022235,0.10024606553029264,0.3539262593149604
1977.938903231,26.625,28.125,29.3125,60.8,3.7792000000000003,4.1456,3.5744000000000002,0.84,44.9725,-45.19,45.35,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1892816543995428,1.0085580714555533,0.9240664882947969,115.000065790614,115.0000832108097,114.99999999912305,0.23138335417113814,0.10014404480502702,0.3561839875307222
1979.038903427,26.6875,28.1875,29.375,59.9,3.7792000000000003,4.1488000000000005,3.5728,0.84,45.0025,-45.1875,45.345,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1889127588455017,1.0086491941331355,0.9236811587512692,115.000065790614,115.0000832108097,114.99999999912305,0.23255310090268927,0.10013736661051234,0.35309278262916366
1980.138904401,26.625,28.1875,29.3125,61.3,3.7776,4.1488000000000005,3.5728,0.84,44.975,-45.1775,45.3425,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1885601123369558,1.0087400573505934,0.9232885608376786,115.000065790614,115.0000832108097,114.99999999912305,0.23287174265759622,0.10013903367576059,0.353849478813
1981.238904524,26.625,28.1875,29.375,60.8,3.7792000000000003,4.152,3.5744000000000002,0.84,44.99,-45.18,45.265,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1882121203463263,1.0087764675279867,0.9228949872659477,115.000065790614,115.0000832108097,114.99999999912305,0.23296705247528784,0.1016154582149131,0.35493353859126076
1982.338905887,26.625,28.1875,29.3125,60.8,3.776,4.1488000000000005,3.5744000000000002,0.84,45.025,-45.18,45.3125,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1878221061428131,1.0089716488954077,0.9225065894472908,115.000065790614,115.0000832108097,114.99999999912305,0.23517370409128674,0.09873643745996638,0.35339776995645983
1983.438907511,26.625,28.1875,29.375,60.3,3.776,4.1488000000000005,3.5744000000000002,0.84,45.0025,-45.19,45.2775,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1874838578253017,1.008957935334498,0.9221135257951381,115.000065790614,115.0000832108097,114.99999999912305,0.2346980325517241,0.10149349403885621,0.3543218746483646
1984.538908894,26.625,28.1875,29.375,59.9,3.776,4.1488000000000005,3.5744000000000002,0.84,45.0175,-45.19,45.28,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1867653649156846,1.0091880010341332,0.9213325264780724,115.000065790614,115.0000832108097,114.99999999912305,0.23596976075920484,0.10014050955492657,0.3533809523321404
1985.63890963,26.6875,28.1875,29.375,59.9,3.7744,4.1488000000000005,3.5744000000000002,0.84,45.025,-45.18,45.365,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.18643942080694,1.0092788891016715,0.9209438640884527,115.000065790614,115.0000832108097,114.99999999912305,0.23491114188971704,0.10013105097105855,0.35195265345173704
1986.738911014,26.625,28.1875,29.375,60.8,3.776,4.1488000000000005,3.576,0.84,45.055,-45.1825,45.2725,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.186054128716612,1.0093694309218024,0.9205508022242778,115.000065790614,115.0000832108097,114.99999999912305,0.2368714681740991,0.10013252035169593,0.3529665782591778
1987.838911991,26.625,28.1875,29.3125,60.8,3.7744,4.1488000000000005,3.5744000000000002,0.84,45.0575,-45.1825,45.305,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.185695756353506,1.0095147566608869,0.9201624038483975,115.000065790614,115.0000832108097,114.99999999912305,0.23741779954569278,0.09864838905734961,0.35109890742590677
1988.93891369,26.625,28.1875,29.375,59.9,3.7728,4.1488000000000005,3.5744000000000002,0.84,45.055,-45.1775,45.34,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1853243423503346,1.0096102560473197,0.9197690718011887,115.000065790614,115.0000832108097,114.99999999912305,0.23863488248802142,0.09853746204410528,0.3522490243826514
1990.038914594,26.625,28.1875,29.3125,59.9,3.776,4.1504,3.5744000000000002,0.84,45.1025,-45.19,45.3475,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.184991632992974,1.0096490567507657,0.9193807326536338,115.000065790614,115.0000832108097,114.99999999912305,0.23784790457994792,0.10001849841064914,0.3506065649382304
1991.138914739,26.625,28.1875,29.375,60.3,3.7728,4.147200000000001,3.5744000000000002,0.84,45.075,-45.1875,45.3475,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1846483826907916,1.0097920924579218,0.9189875685399281,115.000065790614,115.0000832108097,114.99999999912305,0.23766410708339908,0.09864718990951184,0.3514784566391297
1992.23891618,26.625,28.125,29.3125,60.8,3.7728,4.1488000000000005,3.5728,0.84,45.015,-45.18,45.315,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1842777552531358,1.0098874044254418,0.918596279707681,115.000065790614,115.0000832108097,114.99999999912305,0.23887373334281084,0.09854107249364939,0.3512177456482467
1993.338916919,26.6875,28.1875,29.375,60.8,3.7728,4.1504,3.5711999999999997,0.84,45.06,-45.185,45.355,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1839284519404627,1.0099812941984658,0.91820521017305,115.000065790614,115.0000832108097,114.99999999912305,0.23891468588645706,0.09852623670659748,0.35098926846088596
1994.438917287,26.625,28.1875,29.375,60.8,3.7728,4.1504,3.5728,0.84,45.1,-45.1825,45.3675,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.183534869310233,1.0100203711208184,0.9178143603717298,115.000065790614,115.0000832108097,114.99999999912305,0.2412403949180201,0.09999263424272258,0.3507324031148828
1995.538917748,26.625,28.1875,29.375,60.3,3.7712,4.1504,3.5728,0.84,45.105,-45.19,45.35,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1828781742437326,1.0102029386133486,0.9170326339517891,115.000065790614,115.0000832108097,114.99999999912305,0.2391688563093356,0.10000294041010294,0.3500087436009371
1996.638918247,26.625,28.1875,29.3125,59.9,3.7712,4.152,3.5711999999999997,0.84,45.095,-45.1825,45.35,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1825086517109231,1.0103994262029594,0.9166415512284307,115.000065790614,115.0000832108097,114.99999999912305,0.2402918576528711,0.09716990147301277,0.34949697806959995
1997.738919524,26.625,28.125,29.3125,61.3,3.7712,4.1504,3.5728,0.84,45.105,-45.1875,45.42,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1821581522230504,1.010444256157711,0.916247697812109,115.000065790614,115.0000832108097,114.99999999912305,0.24036587157947573,0.098428407977246,0.350700708948833
1998.838919597,26.625,28.1875,29.3125,59.4,3.7712,4.1504,3.5728,0.84,45.1075,-45.1825,45.4175,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1818082894232702,1.0105903635282365,0.9158567565005371,115.000065790614,115.0000832108097,114.99999999912305,0.24043401109576712,0.09704817432345106,0.3510352020106199
1999.938920189,26.625,28.1875,29.25,59.9,3.7712,4.152,3.5696,0.84,45.0975,-45.1775,45.365,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1814371607008773,1.0106333862533345,0.9154693401691814,115.000065790614,115.0000832108097,114.99999999912305,0.2415901086242876,0.09842007470089581,0.3492185360499122
2001.038920541,26.625,28.125,29.3125,59.4,3.768,4.152,3.5711999999999997,0.84,45.16,-45.1775,45.3725,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1810779095084585,1.010779472465459,0.9150742320058629,115.000065790614,115.0000832108097,114.99999999912305,0.24214279406984926,0.0970392395337877,0.3514200936575087
2002.138920875,26.625,28.1875,29.3125,59.9,3.7663999999999995,4.1504,3.5728,0.84,45.075,-45.18,45.3875,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1806823006526113,1.010877067554125,0.9146853832121611,115.000065790614,115.0000832108097,114.99999999912305,0.24457510003331281,0.096946805667382,0.3496655423634946
2003.238921876,26.625,28.125,29.3125,59.9,3.7663999999999995,4.152,3.5711999999999997,0.84,45.085,-45.1925,45.3275,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1803198487087667,1.010918689222776,0.914294384492446,115.000065790614,115.0000832108097,114.99999999912305,0.24524430545887502,0.09841749835430579,0.3491646411131104
2004.338923155,26.625,28.1875,29.3125,60.3,3.7663999999999995,4.152,3.5711999999999997,0.84,45.15,-45.19,45.3925,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1799676527559984,1.0110644407452902,0.9139031387060254,115.000065790614,115.0000832108097,114.99999999912305,0.2453989223680239,0.09704541230991096,0.3488729702891372
2005.438923213,26.5625,28.125,29.3125,60.8,3.7663999999999995,4.1504,3.5711999999999997,0.84,45.195,-45.185,45.3275,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1796656858334293,1.011162552980532,0.9135093883301892,115.000065790614,115.0000832108097,114.99999999912305,0.24294573600321684,0.09693306874121516,0.3499636279331457
2006.538924604,26.625,28.125,29.25,60.8,3.7648,4.1536,3.5744000000000002,0.84,45.09,-45.185,45.37,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1789236748048042,1.011294875074931,0.9127275726496601,115.000065790614,115.0000832108097,114.99999999912305,0.24520327903732245,0.09851843762654366,0.3495891451860796
2007.638925143,26.5625,28.125,29.25,59.9,3.7648,4.1504,3.568,0.84,45.105,-45.1825,45.3525,0,0,0,0,0,0,155.199999999998,120,149.9999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1785710902922206,1.011442429626063,0.9123411594700166,115.000065790614,115.0000832108097,114.99999999912305,0.24536933997591193,0.09704288021314388,0.3460108956252259
2008.738926183,26.625,28.125,29.25,60.8,3.7648,4.1536,3.5696,0.84,45.1725,-45.1825,45.33,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1782030102769931,1.0115954092191524,0.9119446689526672,115.000065790614,115.0000832108097,114.99999999912305,0.24631166232174986,0.0954549191824881,0.34815088716209347
2009.838926186,26.5625,28.125,29.25,60.3,3.7648,4.152,3.568,0.84,45.0825,-45.1875,45.48,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1778257004099217,1.0115860191089963,0.9115572715820329,115.000065790614,115.0000832108097,114.99999999912305,0.24771766550480226,0.09829067008673778,0.34555035100969483
2010.938926227,26.625,28.1875,29.3125,59.9,3.7648,4.152,3.5711999999999997,0.84,45.135,-45.1875,45.425,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1774905480198923,1.0117830405695567,0.9111614843632556,115.000065790614,115.0000832108097,114.99999999912305,0.24687475417564247,0.09556364176079918,0.34790515842452646
2012.038927045,26.5625,28.1875,29.3125,59.9,3.7632,4.152,3.568,0.84,45.1125,-45.1825,45.335,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1771638910607496,1.01183037302134,0.9107720827421207,115.000065790614,115.0000832108097,114.99999999912305,0.24571142779086547,0.09682339687161469,0.34622820814212474
2013.138927105,26.625,28.1875,29.25,60.8,3.7632,4.152,3.5711999999999997,0.84,45.1625,-45.1775,45.395,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1768221394725937,1.0119245061535458,0.9103783158199129,115.000065790614,115.0000832108097,114.99999999912305,0.24533959770550237,0.09692488942060962,0.3472869707107681
2014.238927258,26.625,28.1875,29.3125,59.9,3.7632,4.1536,3.5696,0.84,45.135,-45.1775,45.35,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1764313131274118,1.012075069649574,0.9099866895750957,115.000065790614,115.0000832108097,114.99999999912305,0.24746174657043926,0.09544985718344796,0.3471317622534049
2015.338928244,26.625,28.1875,29.3125,60.3,3.7632,4.1552,3.5711999999999997,0.84,45.1825,-45.1825,45.4225,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.176090860577921,1.0121762860698065,0.9095954256234402,115.000065790614,115.0000832108097,114.99999999912305,0.2468808286623654,0.095324399520725,0.34692710853066666
2016.43892962,26.625,28.1875,29.25,61.3,3.7616000000000005,4.152,3.568,0.84,45.1825,-45.1825,45.38,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1757198568906835,1.0122202716310875,0.9092067454253769,115.000065790614,115.0000832108097,114.99999999912305,0.24798131098722473,0.09679372332953812,0.34513374746392667
2017.53893083,26.625,28.1875,29.3125,59.9,3.7632,4.1536,3.5696,0.84,45.18,-45.1925,45.4125,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.174985572308653,1.0125184989137876,0.9084163917044572,115.000065790614,115.0000832108097,114.99999999912305,0.24966042089419085,0.0939771357860565,0.3486476604074705
2018.638931984,26.625,28.1875,29.3125,60.8,3.7616000000000005,4.1536,3.5696,0.84,45.1625,-45.18,45.4075,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.174632585733472,1.0125688701864222,0.9080292892848864,115.000065790614,115.0000832108097,114.99999999912305,0.24976198908434938,0.09522345135881637,0.3459593174880929
2019.738932527,26.625,28.1875,29.3125,61.3,3.76,4.1536,3.5664,0.84,45.21,-45.18,45.445,0,0,0,0,0,0,155.199999999998,120,149.8999999999983,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1742824550394093,1.0126660658486362,0.9076363467972604,115.000065790614,115.0000832108097,114.99999999912305,0.24970759440652904,0.09531741543010515,0.34697345948388003
2020.838933349,26.625,28.1875,29.3125,60.3,3.7616000000000005,4.1536,3.5696,0.84,45.21,-45.185,45.435,0,0,0,0,0,0,155.199999999998,120,149.59999999999832,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1739330832577262,1.0127095496195502,0.9072422935804886,115.000065790614,115.0000832108097,114.99999999912305,0.24960350855114655,0.09680046656416118,0.34758686077623874
2021.938934023,26.6875,28.1875,29.3125,60.3,3.76,4.1552,3.5664,0.84,45.21,-45.1875,45.3725,0,0,0,0,0,0,155.199999999998,120,149.59999999999832,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.173535598743714,1.0128573566384158,0.9068546040489815,115.000065790614,115.0000832108097,114.99999999912305,0.25203787986893506,0.09544274108217246,0.344628829156349
2023.038935123,26.6875,28.1875,29.3125,59.9,3.7584000000000004,4.1552,3.5648,0.84,45.1875,-45.19,45.3275,0,0,0,0,0,0,155.199999999998,120,149.49999999999832,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1731722185593458,1.0129576815880081,0.9064606023692191,115.000065790614,115.0000832108097,114.99999999912305,0.2526053309301555,0.0953374117764844,0.34551296605983567
2024.138935279,26.625,28.1875,29.3125,60.8,3.76,4.1552,3.568,0.84,45.2225,-45.19,45.4925,0,0,0,0,0,0,155.199999999998,120,149.49999999999832,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.172815258284268,1.0130560928721966,0.9060662479779155,115.000065790614,115.0000832108097,114.99999999912305,0.25287857940705527,0.09533756799749829,0.34703281734239916
2025.238937009,26.625,28.1875,29.3125,60.8,3.76,4.1552,3.5648,0.84,45.24,-45.1875,45.3375,0,0,0,0,0,0,155.199999999998,120,149.39999999999833,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1724638346228728,1.0132097899137766,0.9056768590678602,115.000065790614,115.0000832108097,114.99999999912305,0.2528512155770175,0.09385245513520243,0.3453196932510932
2026.338938573,26.625,28.1875,29.3125,60.3,3.7584000000000004,4.1536,3.5664,0.84,45.21,-45.18,45.42,0,0,0,0,0,0,155.199999999998,120,149.29999999999833,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1721121732973532,1.0132586351333126,0.905285556605924,115.000065790614,115.0000832108097,114.99999999912305,0.252844368292302,0.09519389294762852,0.3449473672284242
2027.438939619,26.625,28.1875,29.3125,60.3,3.76,4.1552,3.5648,0.84,45.2375,-45.1775,45.4475,0,0,0,0,0,0,155.199999999998,120,149.09999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1717617385431562,1.0134639339264389,0.9048918584806054,115.000065790614,115.0000832108097,114.99999999912305,0.2527581817191224,0.09236124149437852,0.3461947007335727
2028.538940387,26.625,28.1875,29.3125,60.3,3.76,4.1568000000000005,3.568,0.84,45.2025,-45.185,45.44,0,0,0,0,0,0,155.199999999998,120,149.09999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1710614125031047,1.013616364244814,0.9041103023216187,115.000065790614,115.0000832108097,114.99999999912305,0.25261838655605434,0.09372345739827043,0.344036505586901
2029.63894123,26.625,28.1875,29.3125,59.4,3.7568,4.1552,3.5648,0.84,45.255,-45.1875,45.3925,0,0,0,0,0,0,155.199999999998,120,149.09999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1707062237245662,1.0137173749521629,0.9037166928269764,115.000065790614,115.0000832108097,114.99999999912305,0.2527646930029309,0.09373755799469466,0.3452668982275189
2030.738942703,26.625,28.1875,29.3125,60.8,3.7584000000000004,4.1568000000000005,3.5664,0.84,45.22,-45.1875,45.0775,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.170353484612559,1.0137637633868117,0.9033290434743645,115.000065790614,115.0000832108097,114.99999999912305,0.25279291735066167,0.0952117884809851,0.3448661823153716
2031.838943824,26.625,28.1875,29.375,59.9,3.7568,4.1568000000000005,3.5696,0.84,45.2325,-45.18,45.0125,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1699782121329656,1.0139147055293551,0.9029385012730198,115.000065790614,115.0000832108097,114.99999999912305,0.25402881994934734,0.09384561207976458,0.3456375557422454
2032.938944909,26.625,28.1875,29.3125,60.3,3.7552,4.1552,3.5696,0.84,45.235,-45.1775,44.9975,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1695963376378846,1.0140731009499844,0.9025520406715452,115.000065790614,115.0000832108097,114.99999999912305,0.25561011104247144,0.09226823189800298,0.34405165475846233
2034.03894629,26.6875,28.1875,29.375,60.3,3.7552,4.1568000000000005,3.5696,0.84,45.29,-45.18,44.995,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1692597814702448,1.014124530204294,0.9021640097264393,115.000065790614,115.0000832108097,114.99999999912305,0.25468382344105617,0.09361376597980624,0.343884378546932
2035.138947134,26.625,28.1875,29.3125,61.3,3.7552,4.1552,3.568,0.84,45.2575,-45.18,45.0375,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.168867440850313,1.0142784013002442,0.9017760560029702,115.000065790614,115.0000832108097,114.99999999912305,0.2568047608944178,0.092250928255639,0.3434748702063127
2036.238947924,26.625,28.125,29.3125,59.9,3.7536000000000005,4.1552,3.5664,0.84,45.255,-45.1875,45.04,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1685477225709109,1.0143294936965304,0.9013877977492832,115.000065790614,115.0000832108097,114.99999999912305,0.25490928644816774,0.09360904897806867,0.34300192239244476
2037.338948454,26.625,28.1875,29.3125,60.8,3.7552,4.1552,3.568,0.84,45.2525,-45.1975,45.0275,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1681582175971805,1.0144290334296033,0.9009994167697526,115.000065790614,115.0000832108097,114.99999999912305,0.256884192704732,0.09370593801917707,0.3427842671747911
2038.438949966,26.625,28.125,29.3125,60.3,3.7552,4.1552,3.5664,0.84,45.2775,-45.1825,45.0475,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.167817331909037,1.0145846480511609,0.9006087078732303,115.000065790614,115.0000832108097,114.99999999912305,0.25616065935157023,0.09224593271335632,0.3438666487047786
2039.538950164,26.625,28.1875,29.3125,60.8,3.7552,4.1568000000000005,3.568,0.84,45.2725,-45.18,45.0425,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1670737181581643,1.014788937219555,0.8998344145532604,115.000065790614,115.0000832108097,114.99999999912305,0.2581672796463477,0.09224827317009313,0.3424144936311541
2040.638950436,26.625,28.1875,29.3125,61.8,3.7536000000000005,4.1568000000000005,3.568,0.84,45.275,-45.1825,45.07,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1667081313669276,1.0148951301682065,0.899441885311244,115.000065790614,115.0000832108097,114.99999999912305,0.25876283266697137,0.09213606442295011,0.34443465580869087
2041.738951523,26.625,28.1875,29.3125,60.8,3.7536000000000005,4.1568000000000005,3.5664,0.84,45.275,-45.1875,45.07,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1663283928125263,1.0150543158876169,0.8990574903483212,115.000065790614,115.0000832108097,114.99999999912305,0.2601628359206281,0.09066046571020667,0.34162578898215
2042.838952796,26.625,28.125,29.3125,60.8,3.7536000000000005,4.1568000000000005,3.568,0.84,45.2775,-45.1875,45.03,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1660115468718857,1.0151081239176005,0.8986670545198329,115.000065790614,115.0000832108097,114.99999999912305,0.2580719043575647,0.09201897555495442,0.34264721737277803
2043.938953273,26.625,28.1875,29.3125,60.3,3.752,4.1568000000000005,3.5648,0.84,45.3075,-45.195,45.065,0,0,0,0,0,0,155.199999999998,120,148.99999999999835,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,1.1656459344823493,1.015209996229784,0.8982785599642178,115.000065790614,115.0000832108097,114.99999999912305,0.25875171876373154,0.09213447431885291,0.3426402921741278
