Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
572.426269028,22.75,23.25,24.25,50.6,3.232,3.072,3.1311999999999998,0.84,44.97,45.5275,45.6025,0,0,0,0,0,0,139.99999999999886,135.8999999999991,138.39999999999895,120,120,120,9,9,9,200,200,200,0.0011576674304973516,-0.00033955310514093495,0.0026399877835093935,171.6138,171.6138,171.6138,3.1928073874357046,3.131664277839056,3.1094937451263007,False
573.426281602,22.75,23.25,24.25,50.1,3.2288,3.072,3.1328,0.84,45.085,45.4425,45.56,0,0,0,0,0,0,139.99999999999886,135.5999999999991,138.29999999999896,120,120,120,9,9,9,200,200,200,0.0011064874566902676,-0.0009119405241800686,0.0026029810696375456,171.6138,171.6138,171.6138,3.193778219757953,3.0983239102382716,3.1067594503167557,False
574.426282564,22.6875,23.25,24.3125,52.1,3.2288,3.0688,3.1296,0.84,45.0075,45.47,45.5,0,0,0,0,0,0,139.99999999999886,135.19999999999914,138.29999999999896,120,120,120,9,9,9,200,200,200,0.0010456845492941762,-0.0011720919686674283,0.0025696820290057832,171.6138,171.6138,171.6138,3.1927920505332503,3.071678667298313,3.10495274538398,False
575.426293952,22.6875,23.25,24.25,50.1,3.2272000000000003,3.0704000000000002,3.128,0.84,45.135,45.0225,45.4425,0,0,0,0,0,0,139.99999999999886,134.99999999999915,138.09999999999897,120,120,120,9,9,9,200,200,200,0.0009892950004961982,-0.0010558505805969489,0.0025033678532114883,171.6138,171.6138,171.6138,3.1919567830945774,3.048372287370817,3.1033617019296256,False
576.426303211,22.6875,23.1875,24.25,51.1,3.2240000000000006,3.0704000000000002,3.128,0.84,45.175,45.1075,45.135,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0009320475850967127,-0.00047715920302218153,0.002431846129383252,171.6138,171.6138,171.6138,3.190618276015953,3.028439763288138,3.100482884764047,False
577.426310285,22.6875,23.1875,24.25,51.1,3.2256,3.0672,3.128,0.84,45.13,45.0925,45.1375,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.000865151460654248,0.0004993695463446327,0.0023605554398884085,171.6138,171.6138,171.6138,3.189058409058018,3.010381936168049,3.098738522786153,False
578.426324914,22.6875,23.1875,24.25,51.1,3.2224,3.0656,3.1264,0.84,45.1125,44.955,45.05,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0008139610507878463,0.002603978205764636,0.002294891616285358,171.6138,171.6138,171.6138,3.187951446651349,2.925424144978311,3.0966084737063686,False
579.426335598,22.625,23.1875,24.25,50.1,3.2224,3.0640000000000005,3.1248,0.84,45.07,45.025,45.16,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0007500799589364171,0.0027090835671280153,0.002220973069426852,171.6138,171.6138,171.6138,3.187037426043439,3.035971464925761,3.0950551243347206,False
580.426340412,22.625,23.1875,24.25,50.1,3.2207999999999997,3.0624000000000002,3.1231999999999998,0.84,45.0675,45.1,45.1725,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0006937777321009532,0.0026998734042715613,0.0021465018185103935,171.6138,171.6138,171.6138,3.18581630016671,3.040293744565075,3.092648141192778,False
581.426342134,22.625,23.125,24.1875,50.6,3.2176,3.0607999999999995,3.1231999999999998,0.84,45.2225,45.165,45.1625,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0006350434953506502,0.0026576099961864493,0.0020694085261341267,171.6138,171.6138,171.6138,3.1847264921600504,3.0388579634872763,3.090621564139878,False
582.426346393,22.625,23.125,24.25,51.1,3.216,3.0576,3.1231999999999998,0.84,45.125,45.185,45.1125,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0005702913828204813,0.002599832018135918,0.001998158869667544,171.6138,171.6138,171.6138,3.182655034203579,3.0362082774562262,3.088982375046786,False
583.426353466,22.625,23.125,24.1875,51.1,3.216,3.056,3.12,0.84,45.14,45.19,45.0725,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0005051673145171497,0.00252187321137755,0.001929405536445523,171.6138,171.6138,171.6138,3.1810753383296833,3.0330899133684497,3.0880401986914707,False
584.426356558,22.625,23.125,24.1875,49.6,3.2128,3.0544000000000002,3.1184000000000007,0.84,45.225,45.2675,45.125,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0004499829526420401,0.0024427819150937384,0.0018483056216415147,171.6138,171.6138,171.6138,3.179523603241427,3.029567246809827,3.086750471588658,False
585.426364743,22.625,23.125,24.1875,49.6,3.2144,3.0528000000000004,3.1151999999999997,0.84,45.195,45.37,45.1975,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.00038619266130893865,0.0023628501429533632,0.0017692971563203624,171.6138,171.6138,171.6138,3.1778355805497522,3.0262532698901903,3.084614132297792,False
586.426377372,22.625,23.125,24.1875,50.6,3.2128,3.0511999999999997,3.1136000000000004,0.84,45.215,45.26,45.225,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.00033801149340101854,0.0022815969184697337,0.00168456580285026,171.6138,171.6138,171.6138,3.176712254144816,3.0232116327207095,3.082269457001253,False
587.426380242,22.5625,23.0625,24.1875,50.1,3.2128,3.048,3.1136000000000004,0.84,45.315,45.285,45.2175,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0002845015335424311,0.002195332124008862,0.001603070357314597,171.6138,171.6138,171.6138,3.17603721996104,3.021038847253132,3.079938955907845,False
588.426392889,22.5625,23.0625,24.1875,50.6,3.2112,3.048,3.1136000000000004,0.84,45.355,45.2775,45.3525,0,0,0,0,0,0,139.99999999999886,134.99999999999915,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0002368869035293121,0.0021018989468594277,0.0015299907025854115,171.6138,171.6138,171.6138,3.1750158462402203,3.018169388634895,3.078301988911858,False
589.426398537,22.5625,23.0625,24.1875,50.6,3.208,3.0431999999999997,3.112,0.84,45.2175,45.415,45.3475,0,0,0,0,0,0,139.99999999999886,134.79999999999916,137.99999999999898,120,120,120,9,9,9,200,200,200,-0.00032778934259127126,0.0020182223577295804,0.001463854416429281,171.6138,171.6138,171.6138,3.2638294380250485,3.0156386510794873,3.0769376519163285,False
590.426661832,22.5625,23.0625,24.1875,50.6,3.2032,3.04,3.1104000000000003,0.84,45.21,45.545,45.1575,0,0,0,0,0,0,139.99999999999886,134.49999999999918,137.99999999999898,120,120,120,9,9,9,200,200,200,-0.0008062522771654683,0.0019207766227926756,0.0013920038279782749,171.6138,171.6138,171.6138,3.2245771381440527,3.0126909656248277,3.07616275985782,False
591.426671387,22.5625,23.0625,24.1875,51.1,3.2048,3.0384000000000007,3.1088,0.84,45.2325,45.43,45.1825,0,0,0,0,0,0,139.99999999999886,134.0999999999992,137.99999999999898,120,120,120,9,9,9,200,200,200,-0.0008607169891874978,0.0018224589162414082,0.0013148646209681825,171.6138,171.6138,171.6138,3.19133226607248,3.0090921353942024,3.0755263561703003,False
592.426674998,22.5625,23.0625,24.1875,49.6,3.2016000000000004,3.04,3.1088,0.84,45.365,45.01,45.1625,0,0,0,0,0,0,139.99999999999886,133.9999999999992,137.99999999999898,120,120,120,9,9,9,200,200,200,-0.0002552596302712451,0.0017269395321519488,0.001239121296239585,171.6138,171.6138,171.6138,3.162135986758878,3.0065454840699104,3.0739198497037026,False
593.426675868,22.5625,23.0625,24.1875,50.1,3.2016000000000004,3.0416000000000003,3.1040000000000005,0.84,45.3725,44.9925,45.35,0,0,0,0,0,0,139.99999999999886,133.9999999999992,137.99999999999898,120,120,120,9,9,9,200,200,200,0.0009023168091301358,0.0016429203896570193,0.0011697946500641725,171.6138,171.6138,171.6138,3.1357127650494596,3.0058600740575736,3.0727438172537633,False
594.426679645,22.5,23.0,24.1875,50.1,3.2,3.0384000000000007,3.1024000000000003,0.84,45.3025,45.115,45.37,0,0,0,0,0,0,139.99999999999886,133.9999999999992,137.99999999999898,120,120,120,9,9,9,200,200,200,0.002929778848771657,0.001572502655310926,0.0010866395900537814,171.6138,171.6138,171.6138,3.0686871193308094,3.005070877986241,3.070539078766289,False
595.426682626,22.5,23.0,24.1875,50.1,3.2,3.0368000000000004,3.1024000000000003,0.84,45.4325,45.1175,45.33,0,0,0,0,0,0,139.99999999999886,133.9999999999992,137.99999999999898,120,120,120,9,9,9,200,200,200,0.003001313794038375,0.0014902566711434524,0.0010066940654813448,171.6138,171.6138,171.6138,3.1736043140764996,3.0038805011907077,3.0682644817575353,False
596.428316162,22.5,23.0,24.125,50.6,3.1968,3.0336000000000003,3.1024000000000003,0.84,45.385,45.0875,45.3,0,0,0,0,0,0,139.99999999999886,133.9999999999992,137.99999999999898,120,120,120,9,9,9,200,200,200,0.003009213108132298,0.0014061737593423483,0.0009351909009497499,171.6138,171.6138,171.6138,3.1753151725905195,3.002397328304038,3.0667667079982484,False
597.430392439,22.5,23.0625,24.1875,50.6,3.1936000000000004,3.0304,3.0992,0.84,45.31,45.055,45.275,0,0,0,0,0,0,139.89999999999887,133.9999999999992,137.89999999999898,120,120,120,9,9,9,200,200,200,0.0029634558056678335,0.001314256144300146,0.0008685211446624568,171.6138,171.6138,171.6138,3.1741783399557466,3.0005810830524817,3.0658679672392495,False
598.430396605,22.5,23.0,24.1875,51.1,3.1936000000000004,3.0288000000000004,3.0976,0.84,45.3925,45.255,45.325,0,0,0,0,0,0,139.89999999999887,133.9999999999992,137.89999999999898,120,120,120,9,9,9,200,200,200,0.0028978378430893946,0.001218467170997502,0.0007908976298417559,171.6138,171.6138,171.6138,3.170707998895198,2.998175523740516,3.064705359057586,False
599.430406605,22.5,23.0,24.1875,52.1,3.1936000000000004,3.0288000000000004,3.096,0.84,45.375,45.1275,45.3225,0,0,0,0,0,0,139.79999999999887,133.9999999999992,137.89999999999898,120,120,120,9,9,9,200,200,200,0.00284726304536778,0.00113122823778544,0.0007160585725390825,171.6138,171.6138,171.6138,3.1667599582476385,2.9951342878684186,3.0628057507111297,False
600.430416697,22.5,23.0,24.1875,51.1,3.192,3.0256,3.096,0.84,45.5375,45.2775,45.385,0,0,0,0,0,0,139.4999999999989,133.9999999999992,137.799999999999,120,120,120,9,9,9,200,200,200,0.0027962846778239424,0.0010495148882487476,0.0006414922488903255,171.6138,171.6138,171.6138,3.164541463738737,2.993872989828488,3.06117201767176,False
601.4304254,22.5,23.0,24.1875,50.6,3.1904,3.0240000000000005,3.0944000000000003,0.84,45.5025,45.2625,45.3425,0,0,0,0,0,0,139.1999999999989,133.9999999999992,137.799999999999,120,120,120,9,9,9,200,200,200,0.002738002076109394,0.0009628513684983912,0.0005754164444531332,171.6138,171.6138,171.6138,3.162042790690287,2.9917525831825436,3.059684207883497,False
602.430439696,22.5,23.0,24.125,51.6,3.1904,3.0224,3.0928,0.84,44.915,45.265,45.4525,0,0,0,0,0,0,138.99999999999892,133.9999999999992,137.799999999999,120,120,120,9,9,9,200,200,200,0.002671207060788463,0.0008769075493459799,0.0005051378165832783,171.6138,171.6138,171.6138,3.1599939415788083,2.989899761134832,3.0587976406273887,False
603.430442491,22.5,22.9375,24.1875,51.1,3.192,3.0192,3.0896,0.84,45.0275,45.2725,45.405,0,0,0,0,0,0,138.99999999999892,133.9999999999992,137.799999999999,120,120,120,9,9,9,200,200,200,0.0025988132593353693,0.0007923242524568494,0.0004355004385976528,171.6138,171.6138,171.6138,3.159659301707218,2.988103998234887,3.0571760302784488,False
604.430455824,22.4375,22.9375,24.1875,51.6,3.1904,3.0176,3.088,0.84,45.03,45.34,45.4125,0,0,0,0,0,0,138.99999999999892,133.9999999999992,137.799999999999,120,120,120,9,9,9,200,200,200,0.0025455775147881954,0.0007019542536543059,0.00035632375933156027,171.6138,171.6138,171.6138,3.1576833838176865,2.9860553570808737,3.0556606803766977,False
605.430464138,22.4375,22.9375,24.1875,51.1,3.1904,3.016,3.088,0.84,45.0725,45.4225,45.4475,0,0,0,0,0,0,138.99999999999892,133.9999999999992,137.799999999999,120,120,120,9,9,9,200,200,200,0.0024820427325641294,0.0006161725112835592,0.0002806267444334353,171.6138,171.6138,171.6138,3.1567590063964173,2.9836635174011112,3.053595994844232,False
606.43047236,22.4375,22.9375,24.125,52.1,3.1840000000000006,3.0144,3.0831999999999997,0.84,45.1625,45.44,45.5075,0,0,0,0,0,0,138.99999999999892,133.8999999999992,137.699999999999,120,120,120,9,9,9,200,200,200,0.0024219242885081746,0.0005330515294447945,0.00021428236380509105,171.6138,171.6138,171.6138,3.1555115665289732,2.9815446363429814,3.051975531145007,False
607.430480026,22.4375,22.9375,24.1875,50.6,3.1840000000000006,3.0111999999999997,3.0848,0.84,45.0675,45.4025,45.4825,0,0,0,0,0,0,138.99999999999892,133.79999999999922,137.09999999999903,120,120,120,9,9,9,200,200,200,0.002334731385092187,0.0004504714703206579,-0.00036738508856739714,171.6138,171.6138,171.6138,3.153272605272809,2.9797998810090305,3.1407377492882143,False
608.430494414,22.4375,22.9375,24.1875,50.6,3.1840000000000006,3.0096,3.0848,0.84,45.195,45.55,45.07,0,0,0,0,0,0,138.99999999999892,133.59999999999923,136.99999999999903,120,120,120,9,9,9,200,200,200,0.0022598339321585753,0.0003609551119398213,-0.000911638141572119,171.6138,171.6138,171.6138,3.150832650204309,2.977946895330497,3.10773883233554,False
609.430504914,22.4375,22.9375,24.1875,51.1,3.1824,3.0063999999999997,3.0864,0.84,45.0925,45.4625,45.1175,0,0,0,0,0,0,138.99999999999892,133.09999999999926,136.99999999999903,120,120,120,9,9,9,200,200,200,0.002195622358505145,0.0002775681025832218,-0.001117653805748683,171.6138,171.6138,171.6138,3.1488094223532905,2.975327350978077,3.0812443591766994,False
610.430508117,22.4375,22.9375,24.1875,50.1,3.1807999999999996,3.0063999999999997,3.0831999999999997,0.84,45.1925,44.9875,45.165,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.99999999999903,120,120,120,9,9,9,200,200,200,0.0021254257580123124,0.00018665925549496266,-0.0008312911365009815,171.6138,171.6138,171.6138,3.1479089508686524,2.9734476081250674,3.05794709313752,False
611.430514838,22.4375,22.9375,24.1875,50.6,3.1807999999999996,3.008,3.0816000000000003,0.84,45.1875,44.9275,45.1125,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.99999999999903,120,120,120,9,9,9,200,200,200,0.002056254884920587,-0.00038152314099312466,-0.0001404504864039144,171.6138,171.6138,171.6138,3.1461029929454236,3.0634835402034963,3.0370386356606724,False
612.43052043,22.4375,22.875,24.1875,49.1,3.1776,3.0031999999999996,3.0831999999999997,0.84,45.15,45.165,45.06,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.99999999999903,120,120,120,9,9,9,200,200,200,0.001992585209615921,-0.0009479223622829749,0.000930569945787576,171.6138,171.6138,171.6138,3.1449269457621356,3.0345561172591853,3.018553546793817,False
613.430534096,22.375,22.9375,24.1875,50.6,3.1744,3.0031999999999996,3.0784000000000007,0.84,45.12,45.1125,45.1175,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.99999999999903,120,120,120,9,9,9,200,200,200,0.001917470114665328,-0.0013252683654021201,0.002860786078751116,171.6138,171.6138,171.6138,3.1436986985665123,3.010597363129374,2.954422317338923,False
614.4305378,22.4375,22.875,24.1875,51.6,3.176,3.0016000000000003,3.0784000000000007,0.84,45.225,45.05,45.0975,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.99999999999903,120,120,120,9,9,9,200,200,200,0.0018367162174083428,-0.0013556367973361631,0.002908535467092899,171.6138,171.6138,171.6138,3.1415795363560117,2.9904825183819352,3.054131642974928,False
615.430542947,22.375,22.875,24.1875,51.1,3.1728,2.9968000000000004,3.0768,0.84,45.24,45.165,45.23,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.99999999999903,120,120,120,9,9,9,200,200,200,0.0017767475225413663,-0.0010466428087049172,0.0028987772427658915,171.6138,171.6138,171.6138,3.139553397386212,2.9727462405297107,3.0554420369642825,False
616.430551428,22.375,22.875,24.1875,51.1,3.1728,2.9951999999999996,3.0736000000000003,0.84,45.37,45.1975,45.145,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0017044824800492723,-0.0004851255643300161,0.002859757798975596,171.6138,171.6138,171.6138,3.138382732958125,2.9566122933806613,3.0536298898955887,False
617.43055415,22.375,22.875,24.1875,50.6,3.1712,2.9968000000000004,3.0736000000000003,0.84,45.345,45.2675,45.28,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0016423019076950538,0.00034131557829046783,0.002789499913679088,171.6138,171.6138,171.6138,3.1366032347589394,2.942473952208276,3.0511195103407847,False
618.430564112,22.375,22.875,24.1875,50.6,3.168,2.992,3.0704000000000002,0.84,45.375,45.3525,45.2225,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0015755257077349767,0.0025571145060737195,0.0027314471876014987,171.6138,171.6138,171.6138,3.1356768409143734,2.849581716488805,3.047304078411346,False
619.430576537,22.375,22.875,24.1875,50.6,3.1663999999999994,2.9904,3.072,0.84,45.41,45.235,45.175,0,0,0,0,0,0,138.99999999999892,132.99999999999926,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0015006794472715245,0.0026304763306391767,0.002651249043850336,171.6138,171.6138,171.6138,3.1339835988371063,2.9650618649609584,3.044754222946167,False
620.430587703,22.375,22.875,24.1875,50.1,3.1616000000000004,2.9872,3.0672,0.84,45.395,45.245,45.21,0,0,0,0,0,0,138.79999999999893,132.99999999999926,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0014287796864097754,0.0026031612563701422,0.0025873825190661373,171.6138,171.6138,171.6138,3.1319237248242784,2.9683365328811964,3.0421614522441978,False
621.430599832,22.375,22.875,24.25,50.1,3.1632,2.9872,3.0688,0.84,45.365,45.4125,45.2725,0,0,0,0,0,0,138.69999999999894,132.99999999999926,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0013433335826311735,0.0025377376795069377,0.002497810874868685,171.6138,171.6138,171.6138,3.1295798670383244,2.9660984271389186,3.0396925368752115,False
622.43060485,22.375,22.875,24.1875,50.6,3.1616000000000004,2.9840000000000004,3.0656,0.84,45.4925,45.415,45.34,0,0,0,0,0,0,138.59999999999894,132.79999999999927,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0012796952493560466,0.0024819295444300396,0.002427597959386771,171.6138,171.6138,171.6138,3.1274724758101353,2.9623193563004637,3.036866902711328,False
623.43061185,22.375,22.8125,24.25,50.6,3.1584000000000008,2.9824,3.0656,0.84,45.4875,45.5075,45.305,0,0,0,0,0,0,138.29999999999896,132.4999999999993,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0012157879806614996,0.0024006128355009352,0.002343373765460372,171.6138,171.6138,171.6138,3.1259351189697595,2.9596621482250716,3.034809178088478,False
624.430616275,22.375,22.8125,24.25,51.1,3.16,2.9776,3.0624000000000002,0.84,44.9975,45.54,45.2875,0,0,0,0,0,0,137.99999999999898,132.0999999999993,136.89999999999904,120,120,120,9,9,9,200,200,200,0.001141958179854844,0.0023183689952437944,0.0022651069449175936,171.6138,171.6138,171.6138,3.124379954146951,2.9560205932279637,3.0328714464741444,False
625.430619552,22.375,22.8125,24.25,51.1,3.16,2.9840000000000004,3.0640000000000005,0.84,45.0,44.845,45.4025,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0010774895430677547,0.0022156892351760187,0.002176080422845574,171.6138,171.6138,171.6138,3.124414998343594,2.9523623613374226,3.0309361333219718,False
626.4306247,22.3125,22.8125,24.25,50.6,3.16,2.9792,3.0592,0.84,45.1675,45.0125,45.4175,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0010205451204919958,0.0021457562968612955,0.0021048031449134017,171.6138,171.6138,171.6138,3.123582435361068,2.9519179874389265,3.0288685800227357,False
627.430636292,22.375,22.8125,24.25,50.1,3.1584000000000008,2.9776,3.0592,0.84,45.1725,45.035,45.3325,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0009688173149600985,0.002054433208867547,0.0020129523393506987,171.6138,171.6138,171.6138,3.1226296691830684,2.9498557660264693,3.0272633647208926,False
628.430650402,22.375,22.8125,24.25,51.1,3.1568,2.9776,3.0592,0.84,45.0975,44.96,45.37,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0009094844625249838,0.001962054266534748,0.0019299005795748922,171.6138,171.6138,171.6138,3.122170223767298,2.947204443589598,3.025408889698266,False
629.430657402,22.3125,22.8125,24.1875,50.6,3.1552,2.9744,3.056,0.84,45.2025,45.13,45.41,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.89999999999904,120,120,120,9,9,9,200,200,200,0.000845553810287985,0.0018749013842880944,0.0018539255907568848,171.6138,171.6138,171.6138,3.1214207892409602,2.9453643228872393,3.023969398178647,False
630.430668864,22.3125,22.8125,24.25,50.6,3.1536000000000004,2.9711999999999996,3.0544000000000002,0.84,45.0675,45.0725,45.4225,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0007825451338186518,0.001780785514034901,0.0017678605613459545,171.6138,171.6138,171.6138,3.119811493407536,2.9428296991933034,3.0224359050758545,False
631.430679604,22.3125,22.8125,24.25,50.6,3.1504000000000003,2.9696,3.0544000000000002,0.84,45.2,45.26,45.46,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.89999999999904,120,120,120,9,9,9,200,200,200,0.0007156806772976373,0.0016788220853300932,0.001682902534570208,171.6138,171.6138,171.6138,3.118859368489366,2.9404495319091533,3.020527525853735,False
632.430688974,22.3125,22.8125,24.25,49.6,3.1488,2.9696,3.0528000000000004,0.84,45.1325,45.205,45.6825,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.79999999999905,120,120,120,9,9,9,200,200,200,0.0006447611223531574,0.0015837971396099812,0.001605974748054984,171.6138,171.6138,171.6138,3.1166025202594696,2.9372605782301346,3.0189651343732824,False
633.430702307,22.3125,22.75,24.25,50.1,3.1488,2.9648000000000003,3.0528000000000004,0.84,45.2425,45.1625,45.435,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.79999999999905,120,120,120,9,9,9,200,200,200,0.0005750264662627579,0.001494805142699018,0.0015294189775738741,171.6138,171.6138,171.6138,3.1147808940942445,2.935605236970668,3.017190102308592,False
634.430710269,22.3125,22.8125,24.25,50.6,3.1440000000000006,2.9616000000000002,3.0496,0.84,45.2525,45.2675,45.44,0,0,0,0,0,0,137.99999999999898,131.99999999999932,136.49999999999906,120,120,120,9,9,9,200,200,200,0.0005169453313502322,0.001390602096826292,0.0014522447561223911,171.6138,171.6138,171.6138,3.1128996524273416,2.9336032751253542,3.017036508561815,False
635.430711676,22.3125,22.75,24.3125,50.6,3.1440000000000006,2.9616000000000002,3.0496,0.84,45.37,45.255,44.965,0,0,0,0,0,0,137.99999999999898,131.99999999999932,135.9999999999991,120,120,120,9,9,9,200,200,200,0.00044074774966221784,0.0012868608992545236,0.0013667964785067002,171.6138,171.6138,171.6138,3.1111682898792115,2.9302964249682115,3.015660058678167,False
636.430715212,22.3125,22.8125,24.3125,49.6,3.1424000000000003,2.9584000000000006,3.0496,0.84,45.27,45.2825,44.985,0,0,0,0,0,0,137.99999999999898,131.99999999999932,135.9999999999991,120,120,120,9,9,9,200,200,200,0.0003794095711809383,0.001194345858408579,0.0012826314458100787,171.6138,171.6138,171.6138,3.1087100491205195,2.9279419503768866,3.0154855165270242,False
637.430726619,22.3125,22.75,24.3125,51.1,3.1407999999999996,2.9568000000000003,3.0496,0.84,45.5225,45.45,45.0375,0,0,0,0,0,0,137.89999999999898,131.99999999999932,135.9999999999991,120,120,120,9,9,9,200,200,200,0.00031460067589018405,0.0010961468555724374,0.0012086535343099683,171.6138,171.6138,171.6138,3.10762039058913,2.9257976253964895,3.014132301474966,False
638.430734082,22.3125,22.75,24.3125,52.1,3.1407999999999996,2.9568000000000003,3.048,0.84,45.3875,45.4625,45.005,0,0,0,0,0,0,137.89999999999898,131.79999999999933,135.9999999999991,120,120,120,9,9,9,200,200,200,0.0002546149641522162,0.0010033437439485257,0.0011392749695426424,171.6138,171.6138,171.6138,3.1053321216692833,2.9231008566454544,3.0132455584930766,False
639.430737711,22.3125,22.75,24.3125,50.1,3.1392,2.9536000000000002,3.0463999999999998,0.84,45.4775,45.5275,45.17,0,0,0,0,0,0,137.699999999999,131.49999999999935,135.9999999999991,120,120,120,9,9,9,200,200,200,-0.00031451277567763484,0.0009174123982649681,0.0010643272661412936,171.6138,171.6138,171.6138,3.1936316601393866,2.921544251724192,3.0126271382571317,False
640.430751303,22.3125,22.75,24.3125,50.1,3.1376,2.9488000000000003,3.0448000000000004,0.84,45.45,45.3975,45.1275,0,0,0,0,0,0,137.599999999999,131.39999999999935,135.9999999999991,120,120,120,9,9,9,200,200,200,-0.0008228963737393304,0.0008236990857243478,0.0009898055870554085,171.6138,171.6138,171.6138,3.1580682798972695,2.91982564342373,3.0110285802881123,False
641.430762672,22.3125,22.75,24.3125,50.1,3.1344000000000003,2.952,3.0448000000000004,0.84,45.2975,45.005,45.0225,0,0,0,0,0,0,137.399999999999,130.99999999999937,135.9999999999991,120,120,120,9,9,9,200,200,200,-0.0009291398618581346,0.0007163209183285704,0.0009118099182983295,171.6138,171.6138,171.6138,3.1285961429190525,2.9176860969781058,3.009959215870965,False
642.430773079,22.3125,22.75,24.3125,50.6,3.136,2.9504,3.0431999999999997,0.84,44.865,44.9275,45.09,0,0,0,0,0,0,136.99999999999903,130.99999999999937,135.9999999999991,120,120,120,9,9,9,200,200,200,-0.0005443385425185103,0.000631106539122417,0.0008386958542345745,171.6138,171.6138,171.6138,3.102564496114834,2.9168092623703936,3.0091675971101752,False
643.430779264,22.3125,22.75,24.3125,50.6,3.136,2.9504,3.04,0.84,44.9625,45.0075,45.075,0,0,0,0,0,0,136.99999999999903,130.99999999999937,135.9999999999991,120,120,120,9,9,9,200,200,200,0.0004183836503270299,0.0005444611063358001,0.0007644199954287207,171.6138,171.6138,171.6138,3.079665359436915,2.9159080578482066,3.007941234961705,False
644.430793763,22.3125,22.75,24.3125,51.6,3.1344000000000003,2.9455999999999998,3.04,0.84,45.09,45.07,45.1775,0,0,0,0,0,0,136.99999999999903,130.99999999999937,135.9999999999991,120,120,120,9,9,9,200,200,200,0.0027300698635270935,0.00046506623642852626,0.0006809713980728076,171.6138,171.6138,171.6138,2.9896889494797385,2.9145914122180008,3.0064488343801563,False
