Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
2153.409279567,21.6875,21.8125,22.6875,51.6,4.1568000000000005,4.16,4.0192000000000005,0.84,-44.8275,-44.5775,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7317825429086046,0.7378497211752783,0.7697128873541835,171.61321918090002,171.6132825902188,171.61316919131446,4.137443096790174,4.141081152610788,4.175517470175374,False
2154.409360344,21.6875,21.875,22.6875,50.1,4.1584,4.16,4.0128,0.84,-44.83,-44.5775,-0.0025,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7322313850438346,0.7382924231672183,0.7698200060994781,171.61321918090002,171.6132825902188,171.61316919131446,4.1378222055941105,4.141362552535417,4.073273091318505,False
2155.409441325,21.6875,21.875,22.6875,51.6,4.1552,4.16,4.008,0.84,-44.835,-44.58,0.0025,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7326898077282693,0.7387327839763371,0.7691032958477412,171.61321918090002,171.6132825902188,171.61316919131446,4.138438140326309,4.141591320154442,4.089079389412958,False
2156.409601399,21.6875,21.875,22.6875,51.6,4.1552,4.1584,4.0048,0.84,-44.8325,-44.5725,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7331176086428812,0.7391712199438635,0.7690218740516013,171.61321918090002,171.6132825902188,171.61316919131446,4.138331109476166,4.141780134597355,4.039993322553236,False
2157.409632417,21.6875,21.875,22.6875,51.1,4.1568000000000005,4.16,4.0032,0.84,-44.8225,-44.5675,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7335462839158405,0.7395954303866005,0.7689597768447283,171.61321918090002,171.6132825902188,171.61316919131446,4.138240906460554,4.141628005035839,4.032330823497153,False
2158.409669027,21.6875,21.875,22.6875,50.6,4.1536,4.1616,4.0,0.84,-44.8275,-44.5825,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7339882930139724,0.7400333140651271,0.7689146252535198,171.61321918090002,171.6132825902188,171.61316919131446,4.1384771607416475,4.141818373716311,4.025781192275183,False
2159.409709119,21.6875,21.875,22.6875,50.1,4.1568000000000005,4.16,3.9951999999999996,0.84,-44.8325,-44.575,0.005,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.73440241860949,0.7404820776836639,0.7688791374560413,171.61321918090002,171.6132825902188,171.61316919131446,4.138090679463001,4.142297315969461,4.01988511888258,False
2160.409861044,21.6875,21.875,22.6875,51.1,4.1552,4.16,3.9936000000000003,0.84,-44.8275,-44.57,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7348450786050975,0.7409145479259295,0.7688485813888923,171.61321918090002,171.6132825902188,171.61316919131446,4.138392902163578,4.142362398635336,4.014186866539505,False
2161.410001025,21.6875,21.875,22.6875,50.6,4.1552,4.16,3.9904,0.84,-44.835,-44.575,0.0025,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7352724563594635,0.7413463967883276,0.7688253212464362,171.61321918090002,171.6132825902188,171.61316919131446,4.138341764522718,4.14241809690148,4.009413231189429,False
2162.410028617,21.6875,21.8125,22.6875,51.6,4.1584,4.16,3.9888000000000003,0.84,-44.83,-44.58,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7356999641366609,0.7417775357880284,0.7688055325280843,171.61321918090002,171.6132825902188,171.61316919131446,4.138318516428169,4.142481040382302,4.004974521815559,False
2163.410055191,21.6875,21.875,22.6875,51.1,4.1536,4.16,3.9856,0.84,-44.8325,-44.57,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7361531797602843,0.7422080148976418,0.7687897780383027,171.61321918090002,171.6132825902188,171.61316919131446,4.1389013809056845,4.142541867246453,4.0011908699284895,False
2164.410171875,21.6875,21.875,22.6875,51.6,4.1568000000000005,4.1616,3.9856,0.84,-44.8325,-44.57,0.0,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.736563182483435,0.7426380148981863,0.7687754247856561,171.61321918090002,171.6132825902188,171.61316919131446,4.138480640290668,4.14258728542752,3.9975434481502337,False
2165.410249634,21.6875,21.8125,22.625,52.1,4.1568000000000005,4.16,3.9824,0.84,-44.8325,-44.5825,0.0025,1,1,1,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,4.900000000000003,7.9,6.900000000000001,200,200,200,0.7370020292419636,0.7430801004715569,0.7687649486945474,171.61321918090002,171.6132825902188,171.61316919131446,4.138746790909291,4.142940843260622,3.994721399209564,False
