Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
48835.86448677,25.5,25.3125,27.3125,63.4,0.0032,0.0032,3.3632,1.3062,0.0,0.0,44.96,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48839.364490108,25.5,25.3125,27.3125,63.4,0.0032,0.0016,3.36,1.3062,0.0025,0.0,45.14,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48842.864491069,25.5,25.3125,27.3125,62.8,0.0,0.0,3.3552,1.3062,0.0,-0.0025,45.125,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48846.364493976,25.5,25.3125,27.3125,63.4,0.0016,0.0,3.3552,1.3062,-0.0025,0.0,44.98,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48849.864494455,25.5,25.3125,27.3125,63.4,0.0,0.0016,3.3536000000000006,1.3062,0.0,-0.005,45.0475,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48853.364497767,25.4375,25.3125,27.3125,63.9,0.0,0.0,3.3504,1.3062,0.0,-0.0025,45.1025,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48856.864499433,25.4375,25.25,27.25,63.4,0.0016,0.0,3.3504,1.3062,-0.0025,-0.0025,45.175,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48860.364499975,25.4375,25.25,27.1875,63.9,0.0016,0.0016,3.3456,1.3062,0.0,0.0025,45.2825,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48863.86450132,25.375,25.25,27.1875,63.9,0.0,0.0016,3.3424,1.3062,0.0,-0.005,45.335,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48867.364504771,25.375,25.1875,27.1875,63.4,0.0016,0.0016,3.3424,1.3062,-0.0025,-0.005,45.2675,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48870.864506839,25.375,25.1875,27.125,62.8,0.0016,0.0,3.3392000000000004,1.3062,0.0025,0.0,45.3575,0,0,8,0,0,0,120,120,133.9999999999992,120,120,120,0,0,6.10000000000001,200,200,200
48874.364508931,25.375,25.1875,27.125,63.9,0.0016,0.0,3.3376,1.3062,0.0025,-0.0025,45.385,0,0,8,0,0,0,120,120,133.79999999999922,120,120,120,0,0,6.10000000000001,200,200,200
48877.864509275,25.3125,25.1875,27.0625,63.4,0.0016,0.0,3.336,1.3062,0.005,-0.005,44.93,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48881.364511468,25.3125,25.125,27.0625,63.4,0.0032,0.0016,3.3328,1.3062,-0.0025,-0.0025,44.945,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48884.864512332,25.3125,25.125,27.0625,63.4,0.0016,0.0016,3.3328,1.3062,0.0025,-0.0025,44.99,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48888.364516138,25.25,25.0625,27.0,63.4,0.0016,0.0,3.3296,1.3062,0.0025,0.0,44.9225,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48891.864517315,25.3125,25.0625,27.0,63.4,0.0048,0.0,3.3263999999999996,1.3062,0.0025,0.0,45.0675,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48895.364518987,25.25,25.0625,27.0,63.4,0.0,0.0,3.3232,1.3062,0.0,-0.005,45.035,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48898.864519176,25.25,25.0625,26.9375,63.4,0.0032,0.0016,3.3216000000000006,1.3062,0.0,-0.0025,45.175,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48902.364521789,25.1875,25.0625,26.9375,64.5,0.0032,0.0,3.3184000000000005,1.3062,0.0,0.0,45.0975,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48905.864525525,25.25,25.0625,26.9375,63.9,0.0032,0.0016,3.3136000000000005,1.3062,0.0,-0.005,45.0275,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48909.364527987,25.1875,25.0,26.9375,63.4,0.0048,0.0016,3.312,1.3062,-0.0025,-0.005,45.3775,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48912.86453126,25.1875,25.0625,27.0,63.4,0.0032,0.0016,3.3104,1.3062,0.0,0.0,45.13,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48916.364534355,25.1875,25.0,27.0,63.4,0.0032,0.0016,3.3056,1.3062,-0.0025,-0.0025,45.2175,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48919.864536438,25.1875,25.0,27.0,63.4,0.0032,0.0016,3.3007999999999997,1.3062,0.0025,0.0,45.48,0,0,8,0,0,0,120,120,132.99999999999926,120,120,120,0,0,6.10000000000001,200,200,200
48923.364539334,25.1875,25.0,26.9375,64.5,0.0064,0.0,3.2992000000000004,1.3062,0.0025,0.0025,45.33,0,0,8,0,0,0,120,120,132.89999999999927,120,120,120,0,0,6.10000000000001,200,200,200
48926.864541428,25.125,25.0,26.9375,63.4,0.0032,0.0,3.2976,1.3062,-0.0025,-0.0025,45.3125,0,0,8,0,0,0,120,120,132.89999999999927,120,120,120,0,0,6.10000000000001,200,200,200
48930.364542096,25.125,24.9375,26.9375,63.9,0.0016,0.0,3.296,1.3062,0.0025,-0.0025,44.9375,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48933.864542224,25.125,24.9375,26.9375,63.4,0.0016,0.0,3.2944,1.3062,-0.005,0.0025,44.9775,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48937.364543791,25.0625,24.9375,26.875,63.4,0.0032,0.0,3.2912,1.3062,0.0025,0.0,44.9975,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48940.864545912,25.0625,24.9375,26.9375,63.4,0.0,0.0,3.288,1.3062,-0.005,-0.0025,45.0775,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48944.364547598,25.0625,24.9375,26.9375,63.4,0.0048,0.0032,3.2848,1.3062,0.005,0.0,45.155,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48947.864549683,25.0625,24.9375,26.9375,63.4,0.0032,0.0,3.2832,1.3062,0.0,-0.005,45.1775,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48951.364551231,25.0625,24.9375,26.9375,63.4,0.0032,0.0,3.28,1.3062,0.0,-0.0025,45.1825,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48954.864552084,25.0625,24.9375,27.0,63.4,0.0048,0.0016,3.2768,1.3062,0.0,-0.0025,45.39,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48958.364552922,25.0625,24.9375,26.9375,63.4,0.0016,0.0,3.2736000000000005,1.3062,0.0,0.0,45.3775,0,0,8,0,0,0,120,120,131.99999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48961.864554056,25.0625,24.9375,27.0,63.4,0.0032,0.0016,3.2688,1.3062,0.0025,0.0,45.3975,0,0,8,0,0,0,120,120,131.89999999999932,120,120,120,0,0,6.10000000000001,200,200,200
48965.364555956,25.0625,24.9375,27.0,63.4,0.0048,0.0,3.2672000000000003,1.3062,0.0,-0.0025,45.345,0,0,8,0,0,0,120,120,131.29999999999936,120,120,120,0,0,6.10000000000001,200,200,200
48968.864557842,25.0625,24.9375,27.0,63.4,0.0016,0.0,3.2672000000000003,1.3062,-0.0025,0.0,44.985,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48972.364559765,25.0625,24.9375,27.0,63.4,0.0016,0.0,3.2624,1.3062,-0.0025,0.0,44.88,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48975.864561622,25.0625,24.9375,27.0,63.4,0.0016,0.0016,3.2624,1.3062,0.0,0.0,44.9475,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48979.36456357,25.0625,24.9375,27.0,62.8,0.0032,0.0016,3.2576,1.3062,0.0,0.0025,45.05,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48982.86456514,25.0625,24.9375,27.0,62.8,0.0032,0.0016,3.2528,1.3062,-0.0025,-0.0025,45.1025,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48986.364567896,25.0625,24.9375,27.0,63.4,0.0032,0.0016,3.2496,1.3062,0.0,0.0,45.2125,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48989.864568243,25.0625,24.9375,27.0,64.5,0.0048,0.0016,3.248,1.3062,0.005,-0.0025,45.185,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48993.364572277,25.125,24.9375,27.0625,63.4,0.0048,0.0,3.2448,1.3062,0.0,0.0,45.21,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
48996.864574217,25.125,25.0,27.0625,63.9,0.0048,0.0016,3.24,1.3062,0.0025,-0.0025,45.305,0,0,8,0,0,0,120,120,130.99999999999937,120,120,120,0,0,6.10000000000001,200,200,200
49000.364576249,25.1875,25.0,27.125,64.5,0.0032,0.0016,3.2384000000000004,1.3062,0.0025,0.0,45.185,0,0,8,0,0,0,120,120,130.89999999999938,120,120,120,0,0,6.10000000000001,200,200,200
49003.864578584,25.1875,25.0,27.125,63.4,0.0032,0.0,3.2336000000000005,1.3062,0.0025,-0.005,45.41,0,0,8,0,0,0,120,120,130.5999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49007.364580336,25.1875,25.0625,27.125,64.5,0.0048,0.0032,3.2336000000000005,1.3062,-0.0025,0.0025,45.0075,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49010.864580724,25.25,25.0625,27.125,64.5,0.0048,0.0032,3.232,1.3062,0.0,0.0,44.825,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49014.364582093,25.1875,25.0625,27.125,64.5,0.0048,0.0,3.2272000000000003,1.3062,-0.005,0.0,45.1725,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49017.864583036,25.25,25.0625,27.1875,63.9,0.0032,0.0016,3.2240000000000006,1.3062,-0.0025,0.0025,45.045,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49021.364585534,25.25,25.125,27.1875,63.4,0.0048,0.0,3.2207999999999997,1.3062,0.0,0.0025,45.0525,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49024.864585836,25.25,25.0625,27.125,64.5,0.0032,0.0016,3.2192000000000003,1.3062,0.0,-0.005,45.1025,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49028.364586859,25.25,25.0625,27.125,63.4,0.0048,0.0,3.2128,1.3062,0.0,-0.0025,45.18,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49031.864589491,25.25,25.0625,27.0625,63.4,0.0048,0.0016,3.2096,1.3062,0.0,-0.0025,45.2625,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49035.364589928,25.1875,25.0625,27.0625,63.4,0.0016,0.0,3.2048,1.3062,0.0,-0.0025,45.33,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49038.864593328,25.1875,25.0,27.0625,63.4,0.0048,0.0,3.2048,1.3062,-0.0025,-0.0025,45.4825,0,0,8,0,0,0,120,120,129.99999999999943,120,120,120,0,0,6.10000000000001,200,200,200
49042.364594378,25.1875,25.0,27.0625,63.9,0.0032,0.0,3.1984000000000004,1.3062,-0.0025,0.0025,45.35,0,0,8,0,0,0,120,120,129.29999999999947,120,120,120,0,0,6.10000000000001,200,200,200
49045.864596464,25.1875,25.0,27.0625,63.4,0.0032,0.0032,3.1968,1.3062,0.0025,-0.0025,44.9775,0,0,8,0,0,0,120,120,128.9999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49049.364599118,25.1875,25.0,27.0625,63.4,0.0048,0.0016,3.1936000000000004,1.3062,-0.0025,-0.0025,45.1325,0,0,8,0,0,0,120,120,128.9999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49052.864599684,25.1875,25.0,27.0625,63.4,0.0032,0.0,3.1904,1.3062,0.0025,0.0,45.2275,0,0,8,0,0,0,120,120,128.9999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49056.364602642,25.125,24.9375,27.0625,63.4,0.0032,0.0,3.1872000000000003,1.3062,-0.0025,-0.005,45.2025,0,0,8,0,0,0,120,120,128.9999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49059.8646057,25.125,24.9375,27.0625,63.9,0.0048,0.0016,3.1807999999999996,1.3062,-0.0025,-0.0025,45.1025,0,0,8,0,0,0,120,120,128.8999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49063.364606619,25.125,24.9375,27.0625,63.4,0.0016,0.0016,3.1776,1.3062,-0.005,0.0,45.235,0,0,8,0,0,0,120,120,128.8999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49066.864610295,25.0625,24.9375,27.0,63.4,0.0016,0.0,3.1728,1.3062,-0.0025,0.0,45.315,0,0,8,0,0,0,120,120,128.8999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49070.364611104,25.0,24.875,27.0,63.4,0.0016,0.0,3.168,1.3062,0.0,-0.0025,45.4425,0,0,8,0,0,0,120,120,128.8999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49073.864611442,25.0625,24.875,27.0,63.4,0.0016,0.0,3.1648,1.3062,-0.0025,-0.0025,45.425,0,0,8,0,0,0,120,120,128.5999999999995,120,120,120,0,0,6.10000000000001,200,200,200
49077.364614382,25.0,24.875,27.0,63.4,0.0032,0.0,3.1632,1.3062,0.0,-0.0025,44.9275,0,0,8,0,0,0,120,120,127.99999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49080.864614872,25.0,24.875,27.0,64.5,0.0032,0.0016,3.16,1.3062,0.0025,-0.0025,44.955,0,0,8,0,0,0,120,120,127.99999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49084.364615986,25.0,24.875,27.0,64.5,0.0016,0.0016,3.1552,1.3062,0.0025,0.0,45.1975,0,0,8,0,0,0,120,120,127.99999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49087.864616474,25.0,24.8125,27.0,64.5,0.0016,0.0016,3.152,1.3062,-0.0025,0.0025,45.2925,0,0,8,0,0,0,120,120,127.99999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49091.36461993,25.0,24.875,27.0,64.5,0.0032,0.0,3.1472,1.3062,0.0025,-0.005,45.185,0,0,8,0,0,0,120,120,127.99999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49094.864620991,25.0,24.8125,27.0,62.8,0.0048,0.0,3.1424000000000003,1.3062,0.0,0.0,45.305,0,0,8,0,0,0,120,120,127.99999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49098.364622259,25.0,24.875,27.0625,63.4,0.0048,0.0,3.1376,1.3062,0.0025,0.0,45.3325,0,0,8,0,0,0,120,120,127.99999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49101.864623216,25.0625,24.875,27.0625,63.4,0.0032,0.0,3.1328,1.3062,0.0025,0.0,45.36,0,0,8,0,0,0,120,120,127.89999999999955,120,120,120,0,0,6.10000000000001,200,200,200
49105.364624017,25.0625,24.875,27.0625,63.4,0.0016,0.0,3.1328,1.3062,0.0025,0.0,45.0975,0,0,8,0,0,0,120,120,126.9999999999996,120,120,120,0,0,6.10000000000001,200,200,200
49108.864625966,25.0,24.875,27.0625,63.4,0.0016,0.0032,3.1264,1.3062,-0.0025,-0.0025,45.0325,0,0,8,0,0,0,120,120,126.9999999999996,120,120,120,0,0,6.10000000000001,200,200,200
49112.364627655,25.0,24.8125,27.0,63.4,0.0032,0.0,3.1231999999999998,1.3062,0.0,-0.005,45.1475,0,0,8,0,0,0,120,120,126.9999999999996,120,120,120,0,0,6.10000000000001,200,200,200
49115.864630493,25.0,24.8125,27.0,62.8,0.0032,0.0,3.1168,1.3062,0.0025,0.0,45.2525,0,0,8,0,0,0,120,120,126.9999999999996,120,120,120,0,0,6.10000000000001,200,200,200
49119.364632186,25.0,24.8125,27.0,64.5,0.0,0.0016,3.1136000000000004,1.3062,0.0,-0.0025,45.2275,0,0,8,0,0,0,120,120,126.9999999999996,120,120,120,0,0,6.10000000000001,200,200,200
49122.864635914,25.0,24.8125,27.0,64.5,0.0016,0.0,3.1088,1.3062,-0.0025,-0.005,45.355,0,0,8,0,0,0,120,120,126.9999999999996,120,120,120,0,0,6.10000000000001,200,200,200
49126.364636519,25.0,24.8125,27.0,64.5,0.0016,0.0016,3.1024000000000003,1.3062,0.0025,0.0,45.4225,0,0,8,0,0,0,120,120,126.9999999999996,120,120,120,0,0,6.10000000000001,200,200,200
49129.864639055,25.0,24.8125,27.0,64.5,0.0016,0.0016,3.0976,1.3062,-0.0025,0.0,45.5975,0,0,8,0,0,0,120,120,126.59999999999962,120,120,120,0,0,6.10000000000001,200,200,200
49133.364639927,25.0,24.8125,27.0,63.9,0.0016,0.0,3.0992,1.3062,0.005,0.0025,44.9475,0,0,8,0,0,0,120,120,125.99999999999966,120,120,120,0,0,6.10000000000001,200,200,200
49136.864643252,25.0,24.8125,27.0,63.4,0.0016,0.0,3.0928,1.3062,-0.005,-0.0025,45.04,0,0,8,0,0,0,120,120,125.99999999999966,120,120,120,0,0,6.10000000000001,200,200,200
49140.364643299,25.0,24.8125,27.0,63.4,0.0032,0.0,3.0864,1.3062,-0.0025,-0.0025,45.0675,0,0,8,0,0,0,120,120,125.99999999999966,120,120,120,0,0,6.10000000000001,200,200,200
49143.86464606,25.0,24.8125,27.0,64.5,0.0032,0.0,3.0831999999999997,1.3062,-0.0025,0.0,45.1525,0,0,8,0,0,0,120,120,125.99999999999966,120,120,120,0,0,6.10000000000001,200,200,200
49147.364647159,25.0,24.8125,27.0,64.5,0.0032,0.0,3.0751999999999997,1.3062,-0.0025,-0.0025,45.3575,0,0,8,0,0,0,120,120,125.99999999999966,120,120,120,0,0,6.10000000000001,200,200,200
49150.864647273,25.0,24.875,27.0,63.4,0.0032,0.0,3.0704000000000002,1.3062,0.005,0.0,45.41,0,0,8,0,0,0,120,120,125.69999999999968,120,120,120,0,0,6.10000000000001,200,200,200
49154.364651143,25.0,24.8125,27.0,63.9,0.0032,0.0016,3.0688,1.3062,-0.0025,-0.0025,45.0375,0,0,8,0,0,0,120,120,124.99999999999972,120,120,120,0,0,6.10000000000001,200,200,200
49157.864654914,25.0,24.8125,27.0,63.9,0.0016,0.0016,3.0656,1.3062,0.0,0.0,44.9475,0,0,8,0,0,0,120,120,124.99999999999972,120,120,120,0,0,6.10000000000001,200,200,200
49161.36465765,25.0,24.875,27.0,64.5,0.0032,0.0,3.0607999999999995,1.3062,-0.0025,0.0,45.19,0,0,8,0,0,0,120,120,124.99999999999972,120,120,120,0,0,6.10000000000001,200,200,200
49164.864659351,25.0,24.8125,27.0625,63.4,0.0032,0.0,3.056,1.3062,0.0,-0.005,45.29,0,0,8,0,0,0,120,120,124.99999999999972,120,120,120,0,0,6.10000000000001,200,200,200
49168.364660225,25.0,24.875,27.0625,63.4,0.0,0.0016,3.0496,1.3062,0.0,-0.0025,45.225,0,0,8,0,0,0,120,120,124.99999999999972,120,120,120,0,0,6.10000000000001,200,200,200
49171.864662096,25.0,24.875,27.0625,63.4,0.0016,0.0,3.0448000000000004,1.3062,0.0,0.0,45.37,0,0,8,0,0,0,120,120,124.99999999999972,120,120,120,0,0,6.10000000000001,200,200,200
49175.364664079,25.0625,24.875,27.125,63.9,0.0048,0.0,3.0368000000000004,1.3062,-0.0025,0.0,45.525,0,0,8,0,0,0,120,120,124.49999999999974,120,120,120,0,0,6.10000000000001,200,200,200
49178.864666017,25.125,24.9375,27.125,63.9,0.0048,0.0,3.0368000000000004,1.3062,0.0,-0.005,44.97,0,0,8,0,0,0,120,120,123.99999999999977,120,120,120,0,0,6.10000000000001,200,200,200
49182.364666349,25.125,25.0,27.125,64.5,0.0032,0.0016,3.032,1.3062,0.0,0.0,45.08,0,0,8,0,0,0,120,120,123.99999999999977,120,120,120,0,0,6.10000000000001,200,200,200
49185.864669189,25.125,24.9375,27.1875,64.5,0.0032,0.0032,3.0256,1.3062,-0.0025,0.0025,45.145,0,0,8,0,0,0,120,120,123.99999999999977,120,120,120,0,0,6.10000000000001,200,200,200
49189.364669641,25.0625,24.9375,27.1875,64.5,0.0,0.0016,3.0224,1.3062,0.0025,-0.0025,45.3125,0,0,8,0,0,0,120,120,123.99999999999977,120,120,120,0,0,6.10000000000001,200,200,200
49192.864671353,25.0625,24.9375,27.25,64.5,0.0016,0.0,3.0176,1.3062,0.0,0.0025,45.4,0,0,8,0,0,0,120,120,123.99999999999977,120,120,120,0,0,6.10000000000001,200,200,200
49196.364675418,25.0625,24.9375,27.25,64.5,0.0016,0.0,3.008,1.3062,0.0025,0.0025,45.2525,0,0,8,0,0,0,120,120,123.89999999999978,120,120,120,0,0,6.10000000000001,200,200,200
49199.864676367,25.0625,24.9375,27.1875,64.5,0.0032,0.0016,3.0048000000000004,1.3062,0.0025,-0.0025,45.44,0,0,8,0,0,0,120,120,123.4999999999998,120,120,120,0,0,6.10000000000001,200,200,200
49203.364678263,25.0625,24.9375,27.1875,63.4,0.0032,0.0,3.0031999999999996,1.3062,0.0025,-0.005,44.7825,0,0,8,0,0,0,120,120,122.99999999999983,120,120,120,0,0,6.10000000000001,200,200,200
49206.864682096,25.0625,24.875,27.1875,63.4,0.0016,0.0016,2.9968000000000004,1.3062,0.0025,-0.005,45.2125,0,0,8,0,0,0,120,120,122.99999999999983,120,120,120,0,0,6.10000000000001,200,200,200
49210.364905888,25.0625,24.875,27.1875,64.5,0.0,0.0032,2.9888000000000003,1.3062,0.0,-0.0025,45.0675,0,0,8,0,0,0,120,120,122.99999999999983,120,120,120,0,0,6.10000000000001,200,200,200
49219.923652023,25.0,24.875,27.1875,61.2,0.0016,0.0,2.9728000000000003,1.3062,0.0,-0.0025,45.1475,0,0,8,0,0,0,120,120,122.99999999999983,120,120,120,0,0,6.10000000000001,200,200,200
49226.170827271,25.0,24.875,27.1875,58.5,0.0032,0.0,2.9648000000000003,1.3062,0.0025,-0.0025,45.39,0,0,8,0,0,0,120,120,122.99999999999983,120,120,120,0,0,6.10000000000001,200,200,200
49229.67082964,25.0,24.875,27.1875,60.7,0.0048,0.0,2.9584000000000006,1.3062,0.0,-0.005,45.09,0,0,8,0,0,0,120,120,121.99999999999989,120,120,120,0,0,6.10000000000001,200,200,200
49233.170832906,25.0,24.9375,27.25,61.2,0.0016,0.0016,2.9551999999999996,1.3062,0.0,-0.0025,45.1125,0,0,8,0,0,0,120,120,121.99999999999989,120,120,120,0,0,6.10000000000001,200,200,200
49236.670835925,25.0,24.9375,27.1875,62.8,0.0016,0.0016,2.9488000000000003,1.3062,0.0,-0.0025,44.99,0,0,8,0,0,0,120,120,121.99999999999989,120,120,120,0,0,6.10000000000001,200,200,200
49240.170839008,25.0,24.875,27.1875,62.3,0.0016,0.0016,2.9440000000000004,1.3062,0.0025,-0.0025,45.17,0,0,8,0,0,0,120,120,121.99999999999989,120,120,120,0,0,6.10000000000001,200,200,200
49243.679456565,25.0,24.875,27.1875,61.8,0.0032,0.0016,2.936,1.3062,0.0,-0.005,45.075,0,0,8,0,0,0,120,120,121.99999999999989,120,120,120,0,0,6.10000000000001,200,200,200
49247.179588372,25.0,24.875,27.1875,62.3,0.0048,0.0,2.9295999999999998,1.3062,-0.0025,-0.005,45.3025,0,0,8,0,0,0,120,120,121.99999999999989,120,120,120,0,0,6.10000000000001,200,200,200
49250.679592276,25.0,24.875,27.1875,62.3,0.0,0.0016,2.9216,1.3062,-0.0025,0.0,45.3375,0,0,8,0,0,0,120,120,121.7999999999999,120,120,120,0,0,6.10000000000001,200,200,200
49254.179682235,25.0,24.875,27.1875,63.4,0.0016,0.0016,2.9152,1.3062,-0.0025,-0.0075,45.46,0,0,8,0,0,0,120,120,121.49999999999991,120,120,120,0,0,6.10000000000001,200,200,200
49257.679714709,25.0,24.875,27.25,62.8,0.0016,0.0016,2.9088000000000003,1.3062,-0.0025,-0.0025,45.0875,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49261.179716311,25.0625,24.9375,27.25,64.5,0.0016,0.0,2.9040000000000004,1.3062,0.0,0.0,45.1425,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49264.68013074,25.0625,24.9375,27.3125,64.5,0.0048,0.0,3.3040000000000003,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49268.180202424,25.125,24.9375,27.3125,63.4,0.0048,0.0,3.4511999999999996,1.3062,-0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49271.680296155,25.125,24.9375,27.3125,62.8,0.0032,0.0,3.488,1.3062,0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49275.180415108,25.125,25.0,27.375,63.4,0.0048,0.0016,3.512,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49278.680465119,25.1875,25.0,27.375,62.8,0.0016,0.0,3.5263999999999998,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49282.180554157,25.1875,25.0625,27.375,63.4,0.0032,0.0,3.5392,1.3062,0.0025,0.0,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49285.680557429,25.25,25.0625,27.375,63.4,0.0016,0.0016,3.5472,1.3062,-0.0025,-0.005,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49289.180634311,25.1875,25.0625,27.375,64.5,0.0016,0.0016,3.5536000000000003,1.3062,0.0,0.0,-0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
